FlowID,SrcIP,DstIP,SrcPort,DstPort,Protocol,FlowDuration,TotFwdPkts,TotBwdPkts,TotLenFwd,TotLenBwd,FwdPktLenMean,FwdPktLenStd,FwdPktLenMin,FwdPktLenMax,BwdPktLenMean,BwdPktLenStd,BwdPktLenMin,BwdPktLenMax,FlowIATMean,FlowIATStd,FlowIATMin,FlowIATMax,FwdIATMean,FwdIATStd,FwdIATMin,FwdIATMax,BwdIATMean,BwdIATStd,BwdIATMin,BwdIATMax,TotalFwdIAT,TotalBwdIAT,TotalBytes,TotalPackets,BytesPerSec,PktsPerSec,FwdBwdPktRatio,FwdBwdByteRatio,FwdPktLenPct25,FwdPktLenPct50,FwdPktLenPct75,FwdPktLenPct90,BwdPktLenPct25,BwdPktLenPct50,BwdPktLenPct75,BwdPktLenPct90,FlowIAT25,FlowIAT50,FlowIAT75,FlowIAT90,FwdIAT25,FwdIAT50,FwdIAT75,FwdIAT90,BwdIAT25,BwdIAT50,BwdIAT75,BwdIAT90,Fwd_SYN,Fwd_FIN,Fwd_RST,Fwd_PSH,Fwd_ACK,Fwd_URG,Bwd_SYN,Bwd_FIN,Bwd_RST,Bwd_PSH,Bwd_ACK,Bwd_URG,MinActive,MeanActive,MaxActive,StdActive,MinIdle,MeanIdle,MaxIdle,StdIdle,SrcPortCat,DstPortCat
89,192.168.1.42,20.249.168.121,35856,443,TCP,40.149839878082275,4,2,314,184,78.5,24.5,54,103,92.0,0.0,92,92,8.029967975616454,15.90543694926778,0.04094386100769043,39.84078001976013,13.383279959360758,18.708277727118073,0.15343999862670898,39.84078001976013,39.99674916267395,0.0,39.99674916267395,39.99674916267395,40.149839878082275,39.99674916267395,498,6,12.403536390486511,0.14944019747574108,2.0,1.7065217391304348,54.0,78.5,103.0,103.0,92.0,92.0,92.0,92.0,0.043473005294799805,0.11214685440063477,0.11249613761901855,23.94946646690369,0.15452992916107178,0.15561985969543457,19.998199939727783,31.903747987747195,39.99674916267395,39.99674916267395,39.99674916267395,39.99674916267395,0,0,0,2,4,0,0,0,0,2,2,0,0.15343999862670898,0.15452992916107178,0.15561985969543457,0.001089930534362793,39.84078001976013,39.84078001976013,39.84078001976013,0.0,Other,Web
90,192.168.1.42,192.34.20.166,61040,443,TCP,8.098580121994019,13,15,3076,10192,236.6153846153846,384.7827635795671,54,1514,679.4666666666667,666.0184048174311,56,1514,0.2999474119257044,1.3063474212654678,0.0,6.946397066116333,0.6748816768328348,1.8940688264203807,0.0,6.946397066116333,0.5625407014574323,1.8352179011808916,0.0,7.171238899230957,8.098580121994019,7.875569820404053,13268,28,1638.3118769136997,3.457396182814561,0.8666666666666667,0.30180533751962324,54.0,77.0,157.0,375.0,99.5,277.0,1514.0,1514.0,5.257129669189453e-05,0.00028395652770996094,0.007514476776123047,0.22349491119384765,0.0003033876419067383,0.11318647861480713,0.22937273979187012,0.24066698551177979,0.0,0.002799391746520996,0.17041945457458496,0.23121490478515624,1,0,0,6,12,0,1,0,0,8,15,0,0.47231101989746094,0.5760915279388428,0.6798720359802246,0.10378050804138184,6.946397066116333,6.946397066116333,6.946397066116333,0.0,Other,Web
91,192.168.1.42,192.34.20.166,61127,443,TCP,0.7026369571685791,9,8,2085,3747,231.66666666666666,454.01419458965034,54,1514,468.375,607.4440174822697,54,1514,0.043914809823036194,0.0885788220360997,0.0,0.23375296592712402,0.08709612488746643,0.11087955641294224,0.0,0.2340090274810791,0.06698342732020787,0.10221197369283494,0.0,0.22857904434204102,0.6967689990997314,0.4688839912414551,5832,17,8300.16118637034,24.194571359447153,1.125,0.5564451561248999,54.0,66.0,78.0,410.0000000000002,63.5,133.0,586.25,1514.0,0.00022292137145996094,0.0007709264755249023,0.005370676517486572,0.22547364234924316,0.0009818673133850098,0.002321004867553711,0.2261475920677185,0.2330009937286377,0.00025594234466552734,0.005204916000366211,0.1172940731048584,0.22854971885681152,1,1,1,3,8,0,1,1,0,4,8,0,0.7026369571685791,0.7026369571685791,0.7026369571685791,0.0,0,0,0,0,Other,Web
92,192.168.1.1,192.168.1.255,57921,7121,UDP,0.0,1,0,130,0,130.0,0.0,130,130,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,130,1,0.0,0.0,0.0,0.0,130.0,130.0,130.0,130.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,Other
93,192.168.1.1,192.168.1.255,39288,7121,UDP,0.0,1,0,131,0,131.0,0.0,131,131,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,131,1,0.0,0.0,0.0,0.0,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,Other
94,192.168.1.1,192.168.1.255,50976,7121,UDP,0.0,1,0,130,0,130.0,0.0,130,130,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,130,1,0.0,0.0,0.0,0.0,130.0,130.0,130.0,130.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,Other
95,192.168.1.1,192.168.1.255,48642,7121,UDP,0.0,1,0,131,0,131.0,0.0,131,131,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,131,1,0.0,0.0,0.0,0.0,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,Other
96,192.168.1.42,35.223.238.178,54844,443,TCP,1.0549437999725342,8,11,1991,4196,248.875,349.3270092263122,54,1060,381.45454545454544,524.6204452461302,54,1474,0.05860798888736301,0.10871358762795921,0.0,0.2664031982421875,0.11317542621067592,0.1288515080960487,0.0005609989166259766,0.2666501998901367,0.07962558269500733,0.12106017473031744,0.0,0.26787805557250977,0.7922279834747314,0.7962558269500732,6187,19,5864.767393448903,18.010438092052553,0.7272727272727273,0.4744995233555767,54.0,60.0,201.25,717.6999999999999,61.0,133.0,337.0,1474.0,1.0251998901367188e-05,0.00040400028228759766,0.0022301673889160156,0.2608728170394897,0.0009549856185913086,0.003956794738769531,0.2595750093460083,0.26282215118408203,0.0,7.30752944946289e-05,0.19625765085220337,0.2651733160018921,1,1,0,3,7,0,1,1,0,6,11,0,1.0549437999725342,1.0549437999725342,1.0549437999725342,0.0,0,0,0,0,Other,Web
97,192.168.1.42,4.213.25.240,49419,443,TCP,0.03488588333129883,1,1,55,66,55.0,0.0,55,55,66.0,0.0,66,66,0.03488588333129883,0.0,0.03488588333129883,0.03488588333129883,0,0,0,0,0,0,0,0,0.0,0.0,121,2,3468.4516614043,57.3297795273438,1.0,0.8333333333333334,55.0,55.0,55.0,55.0,66.0,66.0,66.0,66.0,0.03488588333129883,0.03488588333129883,0.03488588333129883,0.03488588333129883,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.03488588333129883,0.03488588333129883,0.03488588333129883,0.0,0,0,0,0,Other,Web
98,192.168.1.59,224.0.0.251,5353,5353,UDP,0.7827751636505127,7,0,1782,0,254.57142857142858,166.51714381310254,83,491,0.0,0.0,0,0,0.13046252727508545,0.12923885130356555,0.0,0.2685079574584961,0.13046252727508545,0.12923885130356555,0.0,0.2685079574584961,0,0,0,0,0.7827751636505127,0.0,1782,7,2276.5157643601647,8.942542284243071,0.0,0.0,83.0,225.0,408.5,458.6,0.0,0.0,0.0,0.0,0.001614391803741455,0.12838256359100342,0.2557034492492676,0.26236844062805176,0.001614391803741455,0.12838256359100342,0.2557034492492676,0.26236844062805176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7827751636505127,0.7827751636505127,0.7827751636505127,0.0,0,0,0,0,Other,Other
99,fe80::8f96:c150:bc4:6a74,ff02::fb,5353,5353,UDP,0.7808599472045898,6,0,1677,0,279.5,179.38575751714515,103,511,0.0,0.0,0,0,0.15617198944091798,0.1261842951678045,0.0007228851318359375,0.2658379077911377,0.15617198944091798,0.1261842951678045,0.0007228851318359375,0.2658379077911377,0,0,0,0,0.7808599472045898,0.0,1677,6,2147.63224314874,7.6838362903353845,0.0,0.0,103.0,251.5,442.75,484.0,0.0,0.0,0.0,0.0,0.0026700496673583984,0.2550342082977295,0.2565948963165283,0.26214070320129396,0.0026700496673583984,0.2550342082977295,0.2565948963165283,0.26214070320129396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7808599472045898,0.7808599472045898,0.7808599472045898,0.0,0,0,0,0,Other,Other
100,192.168.1.42,52.26.210.209,61455,443,TCP,4.806314945220947,21,23,9380,6595,446.6666666666667,559.9929704774221,54,1514,286.7391304347826,479.695303417683,54,1514,0.111774766167929,0.5232583153513015,0.0,3.4575350284576416,0.24031574726104737,0.8114184954229088,0.0,3.7484960556030273,0.20648058977994052,0.7716844950537175,0.0,3.7171740531921387,4.806314945220947,4.542572975158691,15975,44,3323.7522264087975,9.15462272062517,0.9130434782608695,1.422289613343442,54.0,118.0,599.0,1514.0,56.0,85.0,236.0,1259.200000000001,0.0,7.987022399902344e-05,0.0010094642639160156,0.25925564765930176,7.212162017822266e-05,0.0007234811782836914,0.07045090198516846,0.26141748428344724,0.0,0.0,0.0030922889709472656,0.26195130348205564,1,1,1,10,20,0,1,1,0,11,23,0,0.25973987579345703,0.6743899583816528,1.0890400409698486,0.4146500825881958,3.4575350284576416,3.4575350284576416,3.4575350284576416,0.0,Other,Web
101,192.168.1.42,52.26.210.209,20312,443,TCP,0.5225059986114502,6,7,2245,4774,374.1666666666667,535.1487072663905,54,1514,682.0,720.5418595949658,54,1514,0.043542166550954185,0.09685579977446071,0.0,0.261307954788208,0.10445976257324219,0.12722417118195353,0.0,0.26149797439575195,0.043533007303873696,0.09719292728733459,0.0,0.2608628273010254,0.5222988128662109,0.2611980438232422,7019,13,13433.338600232073,24.880097136774037,0.8571428571428571,0.4702555509007122,54.0,60.0,393.75,1008.5,56.0,66.0,1514.0,1514.0,0.0,0.0001590251922607422,0.000775456428527832,0.2331365108489991,0.0006749629974365234,0.0010769367218017578,0.2590489387512207,0.26051836013793944,0.0,0.0,0.00025141239166259766,0.1305990219116211,1,1,1,1,5,0,1,1,0,1,7,0,0.5225059986114502,0.5225059986114502,0.5225059986114502,0.0,0,0,0,0,Other,Web
102,192.168.1.42,52.26.210.209,35293,443,TCP,7.381665945053101,1,4,66,264,66.0,0.0,66,66,66.0,0.0,66,66,1.8454164862632751,1.43495350799486,0.25330090522766113,4.082281827926636,0,0,0,0,2.376121679941813,1.2723456355957325,1.028007984161377,4.082281827926636,0.0,7.1283650398254395,330,5,44.705355465340844,0.6773538706869825,0.25,0.25,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.834331214427948,1.5230416059494019,2.534126877784729,3.4630198478698735,0,0,0,0,1.5230416059494019,2.0180752277374268,3.0501785278320312,3.669440507888794,1,0,0,0,0,0,4,0,0,0,4,0,0.0,0.08443363507588704,0.25330090522766113,0.11940719184478013,1.028007984161377,2.376121679941813,4.082281827926636,1.2723456355957325,Other,Web
103,192.168.1.42,52.26.210.209,40580,443,TCP,4.488384962081909,10,11,2340,5257,234.0,433.76675760136345,54,1514,477.90909090909093,636.3767401248264,54,1514,0.22441924810409547,0.7509114403488153,0.0,3.467750072479248,0.49870944023132324,1.0565418262715434,0.0,3.467750072479248,0.4231803178787231,1.1039834147233956,0.0,3.721389055252075,4.488384962081909,4.2318031787872314,7597,21,1692.5910019260423,4.678743061793719,0.9090909090909091,0.44512079132585125,54.0,54.0,105.0,437.59999999999957,56.0,78.0,873.5,1514.0,0.0,0.0001354217529296875,0.0638226866722107,0.2550105333328247,0.0005550384521484375,0.2537100315093994,0.25499987602233887,0.8988692283630377,0.0,6.496906280517578e-05,0.1908908486366272,0.6019458532333362,1,1,1,2,9,0,1,1,0,4,11,0,0.25371599197387695,0.5103174448013306,0.7669188976287842,0.2566014528274536,3.467750072479248,3.467750072479248,3.467750072479248,0.0,Other,Web
104,192.168.1.42,202.164.144.141,64890,443,UDP,1.2857508659362793,455,3210,43658,4129353,95.95164835164834,152.57062451309525,73,1292,1286.4028037383177,79.55442928934492,65,1292,0.00035091453764636446,0.0023884184151724015,0.0,0.0512700080871582,0.0028320503654984124,0.007035664295613907,2.384185791015625e-05,0.05574202537536621,0.0003970153014509059,0.0026857174159074103,0.0,0.056320905685424805,1.2857508659362793,1.274022102355957,4173011,3665,3245582.8812226607,2850.4744558979237,0.14174454828660435,0.010572600598689431,74.0,75.0,75.0,76.0,1292.0,1292.0,1292.0,1292.0,0.0,0.0,0.00010114908218383789,0.0003410339355468758,0.00022864341735839844,0.0012680292129516602,0.0026530027389526367,0.0053356409072875975,0.0,0.0,0.0,0.00030846595764160345,0,0,0,0,0,0,0,0,0,0,0,0,1.2857508659362793,1.2857508659362793,1.2857508659362793,0.0,0,0,0,0,Other,Web
105,192.168.1.33,224.0.0.251,5353,5353,UDP,0.0,1,0,87,0,87.0,0.0,87,87,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,87,1,0.0,0.0,0.0,0.0,87.0,87.0,87.0,87.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,Other
106,fe80::5559:927f:373b:278a,ff02::fb,5353,5353,UDP,0.0031621456146240234,3,0,321,0,107.0,0.0,107,107,0.0,0.0,0,0,0.0015810728073120117,0.0015810728073120117,0.0,0.0031621456146240234,0.0015810728073120117,0.0015810728073120117,0.0,0.0031621456146240234,0,0,0,0,0.0031621456146240234,0.0,321,3,101513.35173037775,948.7229133680163,0.0,0.0,107.0,107.0,107.0,107.0,0.0,0.0,0.0,0.0,0.0007905364036560059,0.0015810728073120117,0.0023716092109680176,0.0028459310531616213,0.0007905364036560059,0.0015810728073120117,0.0023716092109680176,0.0028459310531616213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031621456146240234,0.0031621456146240234,0.0031621456146240234,0.0,0,0,0,0,Other,Other
107,35.223.238.178,192.168.1.42,443,40619,TCP,1.308326005935669,46,16,56150,1906,1220.6521739130435,505.40746443238226,54,1474,119.125,167.89240416111744,54,571,0.021447967310420802,0.06851886293730089,0.0,0.2583649158477783,0.029073911243014866,0.07867134160206937,0.0,0.25925111770629883,0.07016220092773437,0.10879264956939413,0.00011301040649414062,0.2625558376312256,1.308326005935669,1.0524330139160156,58056,62,44374.261259509534,47.38880043560685,2.875,29.459601259181532,1474.0,1474.0,1474.0,1474.0,54.0,54.0,54.0,316.5,0.0,3.600120544433594e-05,0.0001919269561767578,0.011094808578491211,0.0,0.0,0.002768993377685547,0.14973168373107942,0.000891566276550293,0.00578618049621582,0.12733101844787598,0.25086512565612795,1,1,1,25,45,0,0,0,0,3,16,0,1.308326005935669,1.308326005935669,1.308326005935669,0.0,0,0,0,0,Web,Other
108,192.168.1.42,172.253.124.94,55020,443,UDP,0.7952961921691895,14,18,11895,13717,849.6428571428571,546.860077055869,75,1292,762.0555555555555,569.2127577455085,66,1292,0.025654715876425465,0.04277690357468507,0.0,0.14057707786560059,0.040740471619826094,0.04930773439928911,3.0994415283203125e-05,0.14092612266540527,0.03110464881448185,0.04399438321115957,0.0,0.1409459114074707,0.5296261310577393,0.5287790298461914,25612,32,32204.35386486971,40.23658143354017,0.7777777777777778,0.8671721221841511,203.25,1290.0,1292.0,1292.0,69.5,1088.5,1292.0,1292.0,0.00016498565673828125,0.0005350112915039062,0.04317653179168701,0.07789301872253418,0.00019788742065429688,0.018728971481323242,0.05713295936584473,0.12792029380798345,0.0001659393310546875,0.004415035247802734,0.05494213104248047,0.08959517478942873,0,0,0,0,0,0,0,0,0,0,0,0,0.7952961921691895,0.7952961921691895,0.7952961921691895,0.0,0,0,0,0,Other,Web
109,192.168.1.42,172.253.124.94,17696,443,TCP,0.864962100982666,7,7,2290,5458,327.14285714285717,485.28502039565177,54,1466,779.7142857142857,638.6158501647392,56,1466,0.06653554622943585,0.11146669537869318,0.0,0.27658605575561523,0.14416035016377768,0.14466613723277394,0.0,0.3203551769256592,0.0926443338394165,0.12652010762985913,0.0,0.27742600440979004,0.864962100982666,0.555866003036499,7748,14,8957.617901637139,16.185680255926684,1.0,0.419567607182118,54.0,66.0,298.0,867.2000000000003,61.0,1024.0,1395.0,1466.0,7.796287536621094e-05,0.0004410743713378906,0.043769121170043945,0.2652121543884277,0.0005602836608886719,0.1332019567489624,0.27469295263290405,0.29905855655670166,6.622076034545898e-05,0.006543517112731934,0.20222026109695435,0.2713894844055176,1,0,0,2,6,0,1,0,0,3,7,0,0.864962100982666,0.864962100982666,0.864962100982666,0.0,0,0,0,0,Other,Web
110,192.168.1.33,239.255.255.250,63147,1900,UDP,0.0,1,0,167,0,167.0,0.0,167,167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,167,1,0.0,0.0,0.0,0.0,167.0,167.0,167.0,167.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,Other
111,192.168.1.42,192.168.1.255,138,138,UDP,0.0,1,0,243,0,243.0,0.0,243,243,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,243,1,0.0,0.0,0.0,0.0,243.0,243.0,243.0,243.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,System,System
112,192.168.1.42,13.67.9.5,17762,443,TCP,0.2406139373779297,10,11,4040,7263,404.0,473.33645538876465,54,1494,660.2727272727273,653.7237519026312,56,1514,0.012030696868896485,0.0212054214820439,0.0,0.05653786659240723,0.026734881930881076,0.02970396235551824,0.0,0.07403802871704102,0.01880497932434082,0.02491231464101584,0.0,0.0587007999420166,0.2406139373779297,0.1880497932434082,11303,21,46975.6661778345,87.27673978010479,0.9090909090909091,0.5562439763183258,54.0,97.0,695.5,948.5999999999998,109.5,287.0,1514.0,1514.0,0.0,0.00016689300537109375,0.006815195083618164,0.052517271041870116,0.0005869865417480469,0.001567840576171875,0.053893089294433594,0.06017789840698243,0.0,0.00014901161193847656,0.04488074779510498,0.05569586753845215,1,0,0,4,9,0,1,0,0,4,11,0,0.2406139373779297,0.2406139373779297,0.2406139373779297,0.0,0,0,0,0,Other,Web
113,192.168.1.38,224.0.0.251,5353,5353,UDP,0.806988000869751,6,0,1423,0,237.16666666666666,148.34241545229813,93,443,0.0,0.0,0,0,0.1613976001739502,0.12946270541225324,0.0,0.2842381000518799,0.1613976001739502,0.12946270541225324,0.0,0.2842381000518799,0,0,0,0,0.806988000869751,0.0,1423,6,1763.3471606347641,7.435054788340538,0.0,0.0,93.0,207.5,364.75,411.0,0.0,0.0,0.0,0.0,0.006691932678222656,0.2527899742126465,0.26326799392700195,0.2758500576019287,0.006691932678222656,0.2527899742126465,0.26326799392700195,0.2758500576019287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.806988000869751,0.806988000869751,0.806988000869751,0.0,0,0,0,0,Other,Other
114,fe80::2101:200c:889b:29c5,ff02::fb,5353,5353,UDP,0.8002960681915283,6,0,1543,0,257.1666666666667,148.34241545229813,113,463,0.0,0.0,0,0,0.16005921363830566,0.13107962912467905,0.0,0.2842381000518799,0.16005921363830566,0.13107962912467905,0.0,0.2842381000518799,0,0,0,0,0.8002960681915283,0.0,1543,6,1928.036462164308,7.497225387547536,0.0,0.0,113.0,227.5,384.75,431.0,0.0,0.0,0.0,0.0,0.0,0.2527899742126465,0.26326799392700195,0.2758500576019287,0.0,0.2527899742126465,0.26326799392700195,0.2758500576019287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8002960681915283,0.8002960681915283,0.8002960681915283,0.0,0,0,0,0,Other,Other
115,192.168.1.42,142.251.222.174,64160,443,UDP,0.3000359535217285,12,16,7048,6796,587.3333333333334,591.7540780500705,71,1292,424.75,494.1828482454647,65,1292,0.011112442723026982,0.021737144672573684,0.0,0.0988919734954834,0.02501446550542658,0.03316845241335379,4.696846008300781e-05,0.0988919734954834,0.017313067118326822,0.035447390198238414,0.0,0.1329967975616455,0.2751591205596924,0.25969600677490234,13844,28,46141.1368787755,93.32214913361125,0.75,1.03708063566804,73.75,122.0,1289.0,1292.0,68.25,82.0,834.75,1292.0,0.0,0.0004870891571044922,0.01220703125,0.03574771881103517,0.00021958351135253906,0.0004870891571044922,0.03990602493286133,0.07490897178649902,0.0,0.0,0.012964010238647461,0.05195980072021483,0,0,0,0,0,0,0,0,0,0,0,0,0.3000359535217285,0.3000359535217285,0.3000359535217285,0.0,0,0,0,0,Other,Web
