FlowID,SrcIP,DstIP,SrcPort,DstPort,Protocol,FlowDuration,TotFwdPkts,TotBwdPkts,TotLenFwd,TotLenBwd,FwdPktLenMean,FwdPktLenStd,FwdPktLenMin,FwdPktLenMax,BwdPktLenMean,BwdPktLenStd,BwdPktLenMin,BwdPktLenMax,FlowIATMean,FlowIATStd,FlowIATMin,FlowIATMax,FwdIATMean,FwdIATStd,FwdIATMin,FwdIATMax,BwdIATMean,BwdIATStd,BwdIATMin,BwdIATMax,TotalFwdIAT,TotalBwdIAT,TotalBytes,TotalPackets,BytesPerSec,PktsPerSec,FwdBwdPktRatio,FwdBwdByteRatio,FwdPktLenPct25,FwdPktLenPct50,FwdPktLenPct75,FwdPktLenPct90,BwdPktLenPct25,BwdPktLenPct50,BwdPktLenPct75,BwdPktLenPct90,FlowIAT25,FlowIAT50,FlowIAT75,FlowIAT90,FwdIAT25,FwdIAT50,FwdIAT75,FwdIAT90,BwdIAT25,BwdIAT50,BwdIAT75,BwdIAT90,Fwd_SYN,Fwd_FIN,Fwd_RST,Fwd_PSH,Fwd_ACK,Fwd_URG,Bwd_SYN,Bwd_FIN,Bwd_RST,Bwd_PSH,Bwd_ACK,Bwd_URG,MinActive,MeanActive,MaxActive,StdActive,MinIdle,MeanIdle,MaxIdle,StdIdle,SrcPortCat,DstPortCat
1,10.32.1.210,224.0.0.251,5353,5353,UDP,29.63943099975586,409,0,24540,0,60.0,0.0,60,60,0.0,0.0,0,0,0.07264566421508789,0.26531804495844613,0.0,2.503060817718506,0.07264566421508789,0.26531804495844613,0.0,2.503060817718506,0,0,0,0,29.63943099975586,0.0,24540,409,827.9511168821741,13.799185281369569,0.0,0.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.004712164402008057,0.01028597354888916,0.027516543865203857,0.10162520408630374,0.004712164402008057,0.01028597354888916,0.027516543865203857,0.10162520408630374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.053713381290436,4.368805885314941,1.2613319790352233,1.218757152557373,1.8871034213474818,2.503060817718506,0.4128375919576703,Other,Other
2,13.107.246.48,10.32.7.222,443,27857,TCP,0.06599283218383789,3,2,231,108,77.0,13.490737563232042,60,93,54.0,0.0,54,54,0.016498208045959473,0.028400992099248356,0.0,0.0656900405883789,0.032996416091918945,0.032996416091918945,0.0,0.06599283218383789,0.00017976760864257812,0.0,0.00017976760864257812,0.00017976760864257812,0.06599283218383789,0.00017976760864257812,339,5,5136.92152286538,75.76580417205575,1.5,2.138888888888889,69.0,78.0,85.5,90.0,54.0,54.0,54.0,54.0,9.226799011230469e-05,0.0001513957977294922,0.01655733585357666,0.04603695869445802,0.016498208045959473,0.032996416091918945,0.04949462413787842,0.0593935489654541,0.00017976760864257812,0.00017976760864257812,0.00017976760864257812,0.00017976760864257812,0,1,0,2,3,0,0,1,0,0,2,0,0.06599283218383789,0.06599283218383789,0.06599283218383789,0.0,0,0,0,0,Web,Other
3,fe80::ac49:2a0a:1b3d:6972,ff02::1:2,546,547,UDP,0.0,1,0,139,0,139.0,0.0,139,139,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,139,1,0.0,0.0,0.0,0.0,139.0,139.0,139.0,139.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,System,System
4,10.32.6.180,224.0.0.251,5353,5353,UDP,26.96963906288147,22,0,4712,0,214.1818181818182,81.96819580768472,119,289,0.0,0.0,0,0,1.2842685268038796,1.3057156443828388,0.06598305702209473,4.0174009799957275,1.2842685268038796,1.3057156443828388,0.06598305702209473,4.0174009799957275,0,0,0,0,26.96963906288147,0.0,4712,22,174.71498187327109,0.8157320885424372,0.0,0.0,125.0,289.0,289.0,289.0,0.0,0.0,0.0,0.0,0.25055694580078125,0.9904580116271973,1.9992380142211914,4.003850936889648,0.25055694580078125,0.9904580116271973,1.9992380142211914,4.003850936889648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4766661326090495,1.744081974029541,0.7112692951954535,1.0039241313934326,2.5199604299333362,4.0174009799957275,1.093353142132782,Other,Other
5,fe80::413a:b425:7c54:992e,ff02::fb,5353,5353,UDP,26.96947407722473,22,0,5152,0,234.1818181818182,81.96819580768472,139,309,0.0,0.0,0,0,1.284260670344035,1.3053656736224841,0.06832599639892578,4.0164899826049805,1.284260670344035,1.3053656736224841,0.06832599639892578,4.0164899826049805,0,0,0,0,26.96947407722473,0.0,5152,22,191.0307922671276,0.8157370787804361,0.0,0.0,145.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0,0.2517399787902832,0.9894001483917236,1.999521017074585,4.003799915313721,0.2517399787902832,0.9894001483917236,1.999521017074585,4.003799915313721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.47684645652770996,1.743515968322754,0.7109938081605359,1.0039379596710205,2.519761774275038,4.0164899826049805,1.093090775333415,Other,Other
6,fe80::18b5:56a1:aa5d:c1f8,ff02::fb,5353,5353,UDP,29.028740167617798,64,0,4736,0,74.0,0.0,74,74,0.0,0.0,0,0,0.46077365345425075,0.5561830030373184,5.2928924560546875e-05,2.3150410652160645,0.46077365345425075,0.5561830030373184,5.2928924560546875e-05,2.3150410652160645,0,0,0,0,29.028740167617798,0.0,4736,64,163.14865793876623,2.2047115937671116,0.0,0.0,74.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.14244306087493896,0.24831008911132812,0.36496055126190186,1.381288433074952,0.14244306087493896,0.24831008911132812,0.36496055126190186,1.381288433074952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1867319670590488,4.378431081771851,1.2848152484158928,1.0110881328582764,1.5974688529968262,2.3150410652160645,0.38575513722701227,Other,Other
7,10.32.7.222,35.223.238.178,60136,443,TCP,15.554746866226196,2,2,110,132,55.0,0.0,55,55,66.0,0.0,66,66,5.1849156220753985,6.942551587621822,0.27506184577941895,15.003166198730469,15.278228044509888,0.0,15.278228044509888,15.278228044509888,15.279685020446777,0.0,15.279685020446777,15.279685020446777,15.278228044509888,15.279685020446777,242,4,15.557951671039483,0.25715622596759474,1.0,0.8333333333333334,55.0,55.0,55.0,55.0,66.0,66.0,66.0,66.0,0.27579033374786377,0.2765188217163086,7.639842510223389,12.057836723327638,15.278228044509888,15.278228044509888,15.278228044509888,15.278228044509888,15.279685020446777,15.279685020446777,15.279685020446777,15.279685020446777,0,0,0,0,2,0,0,0,0,0,2,0,0.27506184577941895,0.27579033374786377,0.2765188217163086,0.0007284879684448242,15.003166198730469,15.003166198730469,15.003166198730469,0.0,Other,Web
8,10.32.6.179,255.255.255.255,56452,3956,UDP,0.0,1,0,60,0,60.0,0.0,60,60,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,60,1,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,Other
9,fe80::aa0c:7e60:dc28:8619,ff02::1:2,546,547,UDP,16.00458598136902,2,0,314,0,157.0,0.0,157,157,0.0,0.0,0,0,16.00458598136902,0.0,16.00458598136902,16.00458598136902,16.00458598136902,0.0,16.00458598136902,16.00458598136902,0,0,0,0,16.00458598136902,0.0,314,2,19.619376619022088,0.1249641822867649,0.0,0.0,157.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,16.00458598136902,16.00458598136902,16.00458598136902,16.00458598136902,16.00458598136902,16.00458598136902,16.00458598136902,16.00458598136902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,16.00458598136902,16.00458598136902,16.00458598136902,0.0,System,System
10,0.0.0.0,255.255.255.255,68,67,UDP,27.250301122665405,19,0,8782,0,462.2105263157895,121.35878904583038,342,590,0.0,0.0,0,0,1.5139056179258559,1.1524683123237704,0.05881905555725098,3.0043258666992188,1.5139056179258559,1.1524683123237704,0.05881905555725098,3.0043258666992188,0,0,0,0,27.250301122665405,0.0,8782,19,322.2716681356443,0.6972400016599,0.0,0.0,342.0,364.0,590.0,590.0,0.0,0.0,0.0,0.0,0.36944258213043213,1.1061583757400513,2.7140604853630066,3.0033665180206297,0.36944258213043213,1.1061583757400513,2.7140604853630066,3.0033665180206297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.45522957377963597,1.7644801139831543,0.6232390554127104,1.24074387550354,2.572581662072076,3.0043258666992188,0.5543328462008724,System,System
11,fe80::41e6:461a:45d7:f757,ff02::fb,5353,5353,UDP,0.7590789794921875,6,0,1167,0,194.5,84.2886904236466,113,319,0.0,0.0,0,0,0.1518157958984375,0.12345772523961417,0.0,0.2542591094970703,0.1518157958984375,0.12345772523961417,0.0,0.2542591094970703,0,0,0,0,0.7590789794921875,0.0,1167,6,1537.3894305184233,7.9043158381409935,0.0,0.0,113.0,183.5,254.75,287.0,0.0,0.0,0.0,0.0,0.0012359619140625,0.2508890628814697,0.25269484519958496,0.2536334037780762,0.0012359619140625,0.2508890628814697,0.25269484519958496,0.2536334037780762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7590789794921875,0.7590789794921875,0.7590789794921875,0.0,0,0,0,0,Other,Other
12,10.32.7.222,35.223.238.178,60137,443,TCP,15.571254014968872,2,2,110,132,55.0,0.0,55,55,66.0,0.0,66,66,5.190418004989624,6.944805300735143,0.2793421745300293,15.011855840682983,15.291911840438843,0.0,15.291911840438843,15.291911840438843,15.291198015213013,0.0,15.291198015213013,15.291198015213013,15.291911840438843,15.291198015213013,242,4,15.54145862416488,0.25688361362256,1.0,0.8333333333333334,55.0,55.0,55.0,55.0,66.0,66.0,66.0,66.0,0.27969908714294434,0.2800559997558594,7.645955920219421,12.065495872497559,15.291911840438843,15.291911840438843,15.291911840438843,15.291911840438843,15.291198015213013,15.291198015213013,15.291198015213013,15.291198015213013,0,0,0,0,2,0,0,0,0,0,2,0,0.2793421745300293,0.27969908714294434,0.2800559997558594,0.00035691261291503906,15.011855840682983,15.011855840682983,15.011855840682983,0.0,Other,Web
13,10.32.0.142,255.255.255.255,17500,17500,UDP,0.0,1,0,176,0,176.0,0.0,176,176,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,176,1,0.0,0.0,0.0,0.0,176.0,176.0,176.0,176.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,Other
14,10.32.0.142,10.32.255.255,17500,17500,UDP,0.0,1,0,176,0,176.0,0.0,176,176,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,176,1,0.0,0.0,0.0,0.0,176.0,176.0,176.0,176.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,Other
15,10.32.6.179,255.255.255.255,56453,3956,UDP,0.0,1,0,60,0,60.0,0.0,60,60,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,60,1,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,Other
16,fe80::5134:19eb:eccf:6688,ff02::fb,5353,5353,UDP,2.0233891010284424,4,0,471,0,117.75,9.093266739736606,102,123,0.0,0.0,0,0,0.6744630336761475,0.4760215118373732,0.0012669563293457031,1.01108717918396,0.6744630336761475,0.4760215118373732,0.0012669563293457031,1.01108717918396,0,0,0,0,2.0233891010284424,0.0,471,4,232.77776862621306,1.97688126221837,0.0,0.0,117.75,123.0,123.0,123.0,0.0,0.0,0.0,0.0,0.5061509609222412,1.0110349655151367,1.0110610723495483,1.0110767364501954,0.5061509609222412,1.0110349655151367,1.0110610723495483,1.0110767364501954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0006334781646728516,0.0012669563293457031,0.0006334781646728516,1.0110349655151367,1.0110610723495483,1.01108717918396,2.6106834411621094e-05,Other,Other
17,10.32.5.107,224.0.0.251,5353,5353,UDP,0.15880489349365234,3,0,697,0,232.33333333333334,177.51870011040776,95,483,0.0,0.0,0,0,0.07940244674682617,0.06924843788146973,0.010154008865356445,0.1486508846282959,0.07940244674682617,0.06924843788146973,0.010154008865356445,0.1486508846282959,0,0,0,0,0.15880489349365234,0.0,697,3,4389.033515694906,18.891105519490267,0.0,0.0,107.0,119.0,301.0,410.20000000000005,0.0,0.0,0.0,0.0,0.04477822780609131,0.07940244674682617,0.11402666568756104,0.13480119705200194,0.04477822780609131,0.07940244674682617,0.11402666568756104,0.13480119705200194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15880489349365234,0.15880489349365234,0.15880489349365234,0.0,0,0,0,0,Other,Other
18,10.32.5.150,224.0.0.251,55029,5353,UDP,21.18101406097412,21,0,1863,0,88.71428571428571,5.799366608624125,81,99,0.0,0.0,0,0,1.059050703048706,3.330246133808902,0.0,14.491127967834473,1.059050703048706,3.330246133808902,0.0,14.491127967834473,0,0,0,0,21.18101406097412,0.0,1863,21,87.95612875931965,0.9914539473675325,0.0,0.0,83.0,89.0,93.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007947683334350586,1.3912551641464304,0.0,0.0,0.0007947683334350586,1.3912551641464304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3025666872660319,0.9061169624328613,0.42677498172641026,5.782186031341553,10.136656999588013,14.491127967834473,4.35447096824646,Other,Other
19,10.32.7.222,35.223.238.178,60140,443,TCP,15.270757913589478,3,4,445,559,148.33333333333334,132.7010005823451,54,336,139.75,113.1290745122579,60,334,2.5451263189315796,5.4455890697108105,0.0,14.718739032745361,7.635378956794739,7.358466029167175,0.2769129276275635,14.993844985961914,4.99850336710612,7.067776063174321,0.0,14.993848085403442,15.270757913589478,14.99551010131836,1004,7,65.74657300450939,0.4583924412664997,0.75,0.7960644007155635,54.5,55.0,195.5,279.8,64.5,82.5,157.75,263.50000000000006,0.0005218982696533203,0.13838398456573486,0.275108277797699,7.496924042701721,3.956145942211151,7.635378956794739,11.314611971378326,13.52215178012848,0.0008310079574584961,0.0016620159149169922,7.49775505065918,11.995410871505738,0,0,0,1,3,0,0,0,0,2,4,0,0.27510595321655273,0.2760094404220581,0.2769129276275635,0.0009034872055053711,14.718739032745361,14.718739032745361,14.718739032745361,0.0,Other,Web
20,fe80::c404:47ae:2af7:6c8e,ff02::fb,5353,5353,UDP,20.019104957580566,2,0,278,0,139.0,0.0,139,139,0.0,0.0,0,0,20.019104957580566,0.0,20.019104957580566,20.019104957580566,20.019104957580566,0.0,20.019104957580566,20.019104957580566,0,0,0,0,20.019104957580566,0.0,278,2,13.886734726106258,0.09990456637486517,0.0,0.0,139.0,139.0,139.0,139.0,0.0,0.0,0.0,0.0,20.019104957580566,20.019104957580566,20.019104957580566,20.019104957580566,20.019104957580566,20.019104957580566,20.019104957580566,20.019104957580566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20.019104957580566,20.019104957580566,20.019104957580566,0.0,Other,Other
21,10.32.1.7,224.0.0.251,5353,5353,UDP,20.01842498779297,2,0,238,0,119.0,0.0,119,119,0.0,0.0,0,0,20.01842498779297,0.0,20.01842498779297,20.01842498779297,20.01842498779297,0.0,20.01842498779297,20.01842498779297,0,0,0,0,20.01842498779297,0.0,238,2,11.889047222502768,0.09990795985296444,0.0,0.0,119.0,119.0,119.0,119.0,0.0,0.0,0.0,0.0,20.01842498779297,20.01842498779297,20.01842498779297,20.01842498779297,20.01842498779297,20.01842498779297,20.01842498779297,20.01842498779297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20.01842498779297,20.01842498779297,20.01842498779297,0.0,Other,Other
22,10.32.6.179,255.255.255.255,56454,3956,UDP,0.0,1,0,60,0,60.0,0.0,60,60,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,60,1,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,Other
23,10.32.0.135,10.32.255.255,57621,57621,UDP,0.0,1,0,86,0,86.0,0.0,86,86,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,86,1,0.0,0.0,0.0,0.0,86.0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,Other
24,fe80::77f4:b6d7:54f1:ad03,ff02::1:2,546,547,UDP,0.0,1,0,157,0,157.0,0.0,157,157,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,157,1,0.0,0.0,0.0,0.0,157.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,System,System
25,10.32.8.18,239.255.255.250,38310,1900,UDP,0.0,1,0,179,0,179.0,0.0,179,179,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,179,1,0.0,0.0,0.0,0.0,179.0,179.0,179.0,179.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,Other
26,10.32.7.222,8.8.8.8,55670,53,UDP,0.04123497009277344,1,1,70,102,70.0,0.0,70,70,102.0,0.0,102,102,0.04123497009277344,0.0,0.04123497009277344,0.04123497009277344,0,0,0,0,0,0,0,0,0.0,0.0,172,2,4171.216800037005,48.50252093066284,1.0,0.6862745098039216,70.0,70.0,70.0,70.0,102.0,102.0,102.0,102.0,0.04123497009277344,0.04123497009277344,0.04123497009277344,0.04123497009277344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04123497009277344,0.04123497009277344,0.04123497009277344,0.0,0,0,0,0,Other,System
27,10.32.7.222,8.8.8.8,60808,53,UDP,0.040708065032958984,1,1,70,146,70.0,0.0,70,70,146.0,0.0,146,146,0.040708065032958984,0.0,0.040708065032958984,0.040708065032958984,0,0,0,0,0,0,0,0,0.0,0.0,216,2,5306.07386583266,49.13031357252463,1.0,0.4794520547945205,70.0,70.0,70.0,70.0,146.0,146.0,146.0,146.0,0.040708065032958984,0.040708065032958984,0.040708065032958984,0.040708065032958984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040708065032958984,0.040708065032958984,0.040708065032958984,0.0,0,0,0,0,Other,System
28,10.32.7.222,8.8.4.4,61863,443,UDP,7.823770999908447,85,101,14936,27569,175.71764705882353,193.330476692096,73,1292,272.96039603960395,303.1404249574898,64,1292,0.042290654053559175,0.29436545831706973,0.0,3.8971428871154785,0.09300254923956734,0.43328254878755273,0.00011301040649414062,3.8971428871154785,0.07782733917236329,0.4061869531356251,0.0,3.96525502204895,7.812214136123657,7.782733917236328,42505,186,5432.802161578782,23.773701965737054,0.8415841584158416,0.5417679277449309,77.0,78.0,253.0,255.0,65.0,70.0,572.0,584.0,0.0002090930938720703,0.00055694580078125,0.02209305763244629,0.0383204460144043,0.0005862712860107422,0.01292407512664795,0.038827598094940186,0.09489035606384284,0.0,0.0009914636611938477,0.03183603286743164,0.09925670623779331,0,0,0,0,0,0,0,0,0,0,0,0,0.3431580066680908,1.9633140563964844,3.583470106124878,1.6201560497283936,3.8971428871154785,3.8971428871154785,3.8971428871154785,0.0,Other,Web
29,10.32.7.222,142.251.220.110,57030,443,UDP,17.11593198776245,12,12,4382,1908,365.1666666666667,491.8624186588043,71,1288,159.0,176.77952370113456,64,640,0.7441709559896718,3.3444700715164966,0.00022292137145996094,16.430586099624634,1.5501716353676536,4.726001579835189,0.00022292137145996094,16.494270086288452,1.5522728183052756,4.717306008042696,0.0009322166442871094,16.46941614151001,17.05188798904419,17.075001001358032,6290,24,367.4938650432371,1.4022023467468507,1.0,2.29664570230608,74.0,76.0,380.5,1264.9,66.0,67.5,143.75,405.2000000000001,0.0009156465530395508,0.03572893142700195,0.06386399269104004,0.07158641815185547,0.017595410346984863,0.039504051208496094,0.10668206214904785,0.15597105026245117,0.06448996067047119,0.07340478897094727,0.08218145370483398,0.0895531177520752,0,0,0,0,0,0,0,0,0,0,0,0,0.32880687713623047,0.3426729440689087,0.3565390110015869,0.013866066932678223,16.430586099624634,16.430586099624634,16.430586099624634,0.0,Other,Web
30,10.32.7.222,185.173.160.142,18885,443,TCP,4.0675201416015625,16,14,3437,5528,214.8125,362.6095039346735,54,1514,394.85714285714283,537.4956288384196,60,1514,0.1402593152276401,0.5506668004499853,0.0,3.029146194458008,0.27116800944010416,0.7432135741664687,0.0,3.029146194458008,0.2981355373676007,0.8470701335051799,0.0,3.219322919845581,4.0675201416015625,3.8757619857788086,8965,30,2204.0456317126145,7.375501277342827,1.1428571428571428,0.6217438494934877,54.0,66.0,137.0,459.0,61.5,129.0,283.25,1418.0000000000005,5.602836608886719e-05,0.00022792816162109375,0.006642818450927734,0.1906707763671875,0.00020003318786621094,0.0022208690643310547,0.1910099983215332,0.231240177154541,0.0,0.0033180713653564453,0.19237995147705078,0.19907007217407227,1,1,0,6,15,0,1,1,0,9,14,0,0.19012999534606934,0.5191869735717773,0.8482439517974854,0.329056978225708,3.029146194458008,3.029146194458008,3.029146194458008,0.0,Other,Web
31,10.32.7.222,148.113.8.174,30321,443,TCP,3.9466989040374756,13,11,3306,6614,254.30769230769232,416.09898685758094,54,1514,601.2727272727273,613.7439636302438,60,1514,0.1715956045233685,0.7335151378723623,0.0,3.6097919940948486,0.3288915753364563,0.9897319895066922,0.0,3.6097919940948486,0.3879206895828247,1.1146592810563245,0.0,3.7308638095855713,3.9466989040374756,3.879206895828247,9920,24,2513.492982667574,6.081031409679615,1.1818181818181819,0.4998488055639552,54.0,54.0,134.0,703.6000000000004,63.0,133.0,1260.5,1514.0,0.00011646747589111328,0.00041103363037109375,0.027014970779418945,0.06973357200622558,0.0008003115653991699,0.027063488960266113,0.06824266910552979,0.07478411197662353,0.0002455711364746094,0.0007688999176025391,0.05401808023452759,0.4374823570251452,1,1,0,3,12,0,1,1,0,7,11,0,0.07051897048950195,0.16845345497131348,0.266387939453125,0.09793448448181152,3.6097919940948486,3.6097919940948486,3.6097919940948486,0.0,Other,Web
32,172.16.16.16,10.32.7.222,53,56739,UDP,0.0,1,0,233,0,233.0,0.0,233,233,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,233,1,0.0,0.0,0.0,0.0,233.0,233.0,233.0,233.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,System,Other
33,172.16.16.16,10.32.7.222,53,55629,UDP,0.0,1,0,288,0,288.0,0.0,288,288,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,288,1,0.0,0.0,0.0,0.0,288.0,288.0,288.0,288.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,System,Other
34,10.32.7.222,104.26.7.17,62372,443,TCP,3.321721076965332,16,18,3414,6192,213.375,346.09172826723267,54,1454,344.0,462.9197194618811,60,1514,0.1006582144534949,0.3739587994388036,0.0,2.179533004760742,0.2214480717976888,0.5359515864986791,0.0,2.179533004760742,0.19023748005137725,0.538529361137294,0.0,2.3143670558929443,3.321721076965332,3.234037160873413,9606,34,2891.8743559215027,10.235657724477523,0.8888888888888888,0.5513565891472868,54.0,75.5,141.5,466.0,60.0,75.5,513.25,938.6000000000006,0.000102996826171875,0.00033783912658691406,0.04779386520385742,0.09024491310119628,0.0006853342056274414,0.04798698425292969,0.09164154529571533,0.36524477005004874,0.0,0.004286050796508789,0.09536099433898926,0.23816304206848152,1,1,0,7,15,0,1,1,0,8,18,0,0.0871431827545166,0.5710940361022949,1.0550448894500732,0.4839508533477783,2.179533004760742,2.179533004760742,2.179533004760742,0.0,Other,Web
35,10.32.7.222,104.21.64.1,59511,443,UDP,4.002377033233643,6,0,7752,0,1292.0,0.0,1292,1292,0.0,0.0,0,0,0.8004754066467286,0.6763394144325675,0.0001659393310546875,1.895524024963379,0.8004754066467286,0.6763394144325675,0.0001659393310546875,1.895524024963379,0,0,0,0,4.002377033233643,0.0,7752,6,1936.8490113828489,1.4991091419371896,0.0,0.0,1292.0,1292.0,1292.0,1292.0,0.0,0.0,0.0,0.0,0.3009650707244873,0.6053109169006348,1.200411081314087,1.617478847503662,0.3009650707244873,0.6053109169006348,1.200411081314087,1.617478847503662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4532209634780884,0.9064419269561768,0.4532209634780884,1.200411081314087,1.547967553138733,1.895524024963379,0.347556471824646,Other,Web
36,fe80::18b5:56a1:aa5d:c1f8,ff02::1:2,546,547,UDP,16.029590129852295,6,0,942,0,157.0,0.0,157,157,0.0,0.0,0,0,3.205918025970459,2.6409789565752138,0.9958798885345459,8.010600090026855,3.205918025970459,2.6409789565752138,0.9958798885345459,8.010600090026855,0,0,0,0,16.029590129852295,0.0,942,6,58.76631856267432,0.37430776154569634,0.0,0.0,157.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,1.0083050727844238,2.0083301067352295,4.00647497177124,6.4089500427246096,1.0083050727844238,2.0083301067352295,4.00647497177124,6.4089500427246096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.24896997213363647,0.9958798885345459,0.4312286412944659,1.0083050727844238,3.7584275603294373,8.010600090026855,2.6818143827553587,System,System
37,10.32.7.222,104.21.64.1,28907,443,TCP,15.026257991790771,5,0,330,0,66.0,0.0,66,66,0.0,0.0,0,0,3.756564497947693,2.678511819342134,1.0091068744659424,8.00112795829773,3.756564497947693,2.678511819342134,1.0091068744659424,8.00112795829773,0,0,0,0,15.026257991790771,0.0,330,5,21.961555576929893,0.33275084207469535,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.7560019493103027,3.00801157951355,5.00857412815094,6.804106426239015,1.7560019493103027,3.00801157951355,5.00857412815094,6.804106426239015,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0091068744659424,3.756564497947693,8.00112795829773,2.678511819342134,Other,Web
