FlowID,SrcIP,DstIP,SrcPort,DstPort,Protocol,FlowDuration,TotFwdPkts,TotBwdPkts,TotLenFwd,TotLenBwd,FwdPktLenMean,FwdPktLenStd,FwdPktLenMin,FwdPktLenMax,BwdPktLenMean,BwdPktLenStd,BwdPktLenMin,BwdPktLenMax,FlowIATMean,FlowIATStd,FlowIATMin,FlowIATMax,FwdIATMean,FwdIATStd,FwdIATMin,FwdIATMax,BwdIATMean,BwdIATStd,BwdIATMin,BwdIATMax,TotalFwdIAT,TotalBwdIAT,TotalBytes,TotalPackets,BytesPerSec,PktsPerSec,FwdBwdPktRatio,FwdBwdByteRatio,FwdPktLenPct25,FwdPktLenPct50,FwdPktLenPct75,FwdPktLenPct90,BwdPktLenPct25,BwdPktLenPct50,BwdPktLenPct75,BwdPktLenPct90,FlowIAT25,FlowIAT50,FlowIAT75,FlowIAT90,FwdIAT25,FwdIAT50,FwdIAT75,FwdIAT90,BwdIAT25,BwdIAT50,BwdIAT75,BwdIAT90,Fwd_SYN,Fwd_FIN,Fwd_RST,Fwd_PSH,Fwd_ACK,Fwd_URG,Bwd_SYN,Bwd_FIN,Bwd_RST,Bwd_PSH,Bwd_ACK,Bwd_URG,MinActive,MeanActive,MaxActive,StdActive,MinIdle,MeanIdle,MaxIdle,StdIdle,SrcPortCat,DstPortCat
99,192.168.1.101,103.199.160.80,22694,53,TCP,3.009882926940918,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.504941463470459,0.5016274452209473,1.0033140182495117,2.0065689086914062,1.504941463470459,0.5016274452209473,1.0033140182495117,2.0065689086914062,0,0,0,0,3.009882926940918,0.0,198,3,65.78328951858485,0.9967165078573463,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2541277408599854,1.504941463470459,1.7557551860809326,1.9062434196472169,1.2541277408599854,1.504941463470459,1.7557551860809326,1.9062434196472169,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0033140182495117,1.504941463470459,2.0065689086914062,0.5016274452209473,Other,System
100,192.168.1.101,103.199.160.80,43616,53,TCP,3.0154480934143066,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5077240467071533,0.49835705757141113,1.0093669891357422,2.0060811042785645,1.5077240467071533,0.49835705757141113,1.0093669891357422,2.0060811042785645,0,0,0,0,3.0154480934143066,0.0,198,3,65.66188303238548,0.9948770156422042,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2585455179214478,1.5077240467071533,1.7569025754928589,1.9064096927642822,1.2585455179214478,1.5077240467071533,1.7569025754928589,1.9064096927642822,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0093669891357422,1.5077240467071533,2.0060811042785645,0.49835705757141113,Other,System
101,192.168.1.101,103.199.160.80,14368,53,TCP,3.0148279666900635,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5074139833450317,0.4986671209335327,1.008746862411499,2.0060811042785645,1.5074139833450317,0.4986671209335327,1.008746862411499,2.0060811042785645,0,0,0,0,3.0148279666900635,0.0,198,3,65.6753891723319,0.9950816541262409,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2580804228782654,1.5074139833450317,1.756747543811798,1.906347680091858,1.2580804228782654,1.5074139833450317,1.756747543811798,1.906347680091858,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.008746862411499,1.5074139833450317,2.0060811042785645,0.4986671209335327,Other,System
102,192.168.1.101,103.199.160.80,42431,53,TCP,3.0136351585388184,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5068175792694092,0.5004665851593018,1.0063509941101074,2.007284164428711,1.5068175792694092,0.5004665851593018,1.0063509941101074,2.007284164428711,0,0,0,0,3.0136351585388184,0.0,198,3,65.70138373883375,0.9954755111944508,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2565842866897583,1.5068175792694092,1.75705087184906,1.9071908473968506,1.2565842866897583,1.5068175792694092,1.75705087184906,1.9071908473968506,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0063509941101074,1.5068175792694092,2.007284164428711,0.5004665851593018,Other,System
103,192.168.1.101,103.199.160.80,25060,53,TCP,3.0131139755249023,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5065569877624512,0.5007271766662598,1.0058298110961914,2.007284164428711,1.5065569877624512,0.5007271766662598,1.0058298110961914,2.007284164428711,0,0,0,0,3.0131139755249023,0.0,198,3,65.7127482094358,0.9956477001429667,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2561933994293213,1.5065569877624512,1.756920576095581,1.907138729095459,1.2561933994293213,1.5065569877624512,1.756920576095581,1.907138729095459,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0058298110961914,1.5065569877624512,2.007284164428711,0.5007271766662598,Other,System
104,192.168.1.101,103.160.195.230,38139,53,TCP,1.007863998413086,2,0,132,0,66.0,0.0,66,66,0.0,0.0,0,0,1.007863998413086,0.0,1.007863998413086,1.007863998413086,1.007863998413086,0.0,1.007863998413086,1.007863998413086,0,0,0,0,1.007863998413086,0.0,132,2,130.97005172110346,1.984394723047022,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.007863998413086,1.007863998413086,1.007863998413086,1.007863998413086,1.007863998413086,1.007863998413086,1.007863998413086,1.007863998413086,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.007863998413086,1.007863998413086,1.007863998413086,0.0,Other,System
105,192.168.1.101,103.160.195.230,11565,53,TCP,1.0074138641357422,2,0,132,0,66.0,0.0,66,66,0.0,0.0,0,0,1.0074138641357422,0.0,1.0074138641357422,1.0074138641357422,1.0074138641357422,0.0,1.0074138641357422,1.0074138641357422,0,0,0,0,1.0074138641357422,0.0,132,2,131.02857196951769,1.9852813934775406,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.0074138641357422,1.0074138641357422,1.0074138641357422,1.0074138641357422,1.0074138641357422,1.0074138641357422,1.0074138641357422,1.0074138641357422,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0074138641357422,1.0074138641357422,1.0074138641357422,0.0,Other,System
106,192.168.1.101,103.160.195.230,6882,53,TCP,1.0095081329345703,2,0,132,0,66.0,0.0,66,66,0.0,0.0,0,0,1.0095081329345703,0.0,1.0095081329345703,1.0095081329345703,1.0095081329345703,0.0,1.0095081329345703,1.0095081329345703,0,0,0,0,1.0095081329345703,0.0,132,2,130.75674746302948,1.9811628403489314,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.0095081329345703,1.0095081329345703,1.0095081329345703,1.0095081329345703,1.0095081329345703,1.0095081329345703,1.0095081329345703,1.0095081329345703,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0095081329345703,1.0095081329345703,1.0095081329345703,0.0,Other,System
107,192.168.1.101,103.160.195.230,43515,53,TCP,1.0091040134429932,2,0,132,0,66.0,0.0,66,66,0.0,0.0,0,0,1.0091040134429932,0.0,1.0091040134429932,1.0091040134429932,1.0091040134429932,0.0,1.0091040134429932,1.0091040134429932,0,0,0,0,1.0091040134429932,0.0,132,2,130.80911208511114,1.9819562437138052,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.0091040134429932,1.0091040134429932,1.0091040134429932,1.0091040134429932,1.0091040134429932,1.0091040134429932,1.0091040134429932,1.0091040134429932,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0091040134429932,1.0091040134429932,1.0091040134429932,0.0,Other,System
108,192.168.1.101,103.160.195.230,43034,53,TCP,1.0089030265808105,2,0,132,0,66.0,0.0,66,66,0.0,0.0,0,0,1.0089030265808105,0.0,1.0089030265808105,1.0089030265808105,1.0089030265808105,0.0,1.0089030265808105,1.0089030265808105,0,0,0,0,1.0089030265808105,0.0,132,2,130.83517099492727,1.9823510756807161,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.0089030265808105,1.0089030265808105,1.0089030265808105,1.0089030265808105,1.0089030265808105,1.0089030265808105,1.0089030265808105,1.0089030265808105,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0089030265808105,1.0089030265808105,1.0089030265808105,0.0,Other,System
109,192.168.1.101,103.160.195.230,12521,53,TCP,1.0086009502410889,2,0,132,0,66.0,0.0,66,66,0.0,0.0,0,0,1.0086009502410889,0.0,1.0086009502410889,1.0086009502410889,1.0086009502410889,0.0,1.0086009502410889,1.0086009502410889,0,0,0,0,1.0086009502410889,0.0,132,2,130.8743561747068,1.9829447905258606,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.0086009502410889,1.0086009502410889,1.0086009502410889,1.0086009502410889,1.0086009502410889,1.0086009502410889,1.0086009502410889,1.0086009502410889,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0086009502410889,1.0086009502410889,1.0086009502410889,0.0,Other,System
110,192.168.1.101,103.160.195.230,21545,53,TCP,3.020296096801758,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.510148048400879,0.5004980564117432,1.0096499919891357,2.010646104812622,1.510148048400879,0.5004980564117432,1.0096499919891357,2.010646104812622,0,0,0,0,3.020296096801758,0.0,198,3,65.55648640200063,0.9932800970000095,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2598990201950073,1.510148048400879,1.7603970766067505,1.9105464935302734,1.2598990201950073,1.510148048400879,1.7603970766067505,1.9105464935302734,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0096499919891357,1.510148048400879,2.010646104812622,0.5004980564117432,Other,System
111,192.168.1.101,103.160.195.230,57470,53,TCP,3.0199811458587646,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5099905729293823,0.500780463218689,1.0092101097106934,2.0107710361480713,1.5099905729293823,0.500780463218689,1.0092101097106934,2.0107710361480713,0,0,0,0,3.0199811458587646,0.0,198,3,65.5633232252172,0.9933836852305636,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2596003413200378,1.5099905729293823,1.7603808045387268,1.9106149435043336,1.2596003413200378,1.5099905729293823,1.7603808045387268,1.9106149435043336,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0092101097106934,1.5099905729293823,2.0107710361480713,0.500780463218689,Other,System
112,192.168.1.101,103.160.195.230,52673,53,TCP,3.015885829925537,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5079429149627686,0.5023989677429199,1.0055439472198486,2.0103418827056885,1.5079429149627686,0.5023989677429199,1.0055439472198486,2.0103418827056885,0,0,0,0,3.015885829925537,0.0,198,3,65.65235263063279,0.9947326156156484,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2567434310913086,1.5079429149627686,1.7591423988342285,1.9098620891571045,1.2567434310913086,1.5079429149627686,1.7591423988342285,1.9098620891571045,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0055439472198486,1.5079429149627686,2.0103418827056885,0.5023989677429199,Other,System
113,192.168.1.101,103.160.195.230,17803,53,TCP,3.0153160095214844,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5076580047607422,0.5026838779449463,1.004974126815796,2.0103418827056885,1.5076580047607422,0.5026838779449463,1.004974126815796,2.0103418827056885,0,0,0,0,3.0153160095214844,0.0,198,3,65.66475930707561,0.9949205955617517,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.256316065788269,1.5076580047607422,1.7589999437332153,1.9098051071166993,1.256316065788269,1.5076580047607422,1.7589999437332153,1.9098051071166993,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.004974126815796,1.5076580047607422,2.0103418827056885,0.5026838779449463,Other,System
114,192.168.1.101,103.160.195.230,15631,53,TCP,3.0182859897613525,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5091429948806763,0.5015329122543335,1.0076100826263428,2.0106759071350098,1.5091429948806763,0.5015329122543335,1.0076100826263428,2.0106759071350098,0,0,0,0,3.0182859897613525,0.0,198,3,65.60014547052756,0.9939415980382964,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2583765387535095,1.5091429948806763,1.759909451007843,1.910369324684143,1.2583765387535095,1.5091429948806763,1.759909451007843,1.910369324684143,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0076100826263428,1.5091429948806763,2.0106759071350098,0.5015329122543335,Other,System
115,192.168.1.101,103.160.195.230,10590,53,TCP,3.0177462100982666,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5088731050491333,0.5017908811569214,1.007082223892212,2.0106639862060547,1.5088731050491333,0.5017908811569214,1.007082223892212,2.0106639862060547,0,0,0,0,3.0177462100982666,0.0,198,3,65.61187926851959,0.9941193828563574,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2579776644706726,1.5088731050491333,1.759768545627594,1.9103058099746704,1.2579776644706726,1.5088731050491333,1.759768545627594,1.9103058099746704,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.007082223892212,1.5088731050491333,2.0106639862060547,0.5017908811569214,Other,System
116,192.168.1.101,103.160.195.230,57317,53,TCP,3.012547016143799,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5062735080718994,0.5033214092254639,1.0029520988464355,2.0095949172973633,1.5062735080718994,0.5033214092254639,1.0029520988464355,2.0095949172973633,0,0,0,0,3.012547016143799,0.0,198,3,65.7251153057353,0.9958350803899287,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2546128034591675,1.5062735080718994,1.7579342126846313,1.9089306354522706,1.2546128034591675,1.5062735080718994,1.7579342126846313,1.9089306354522706,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0029520988464355,1.5062735080718994,2.0095949172973633,0.5033214092254639,Other,System
117,192.168.1.101,103.160.195.230,9471,53,TCP,3.0121209621429443,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5060604810714722,0.5035344362258911,1.002526044845581,2.0095949172973633,1.5060604810714722,0.5035344362258911,1.002526044845581,2.0095949172973633,0,0,0,0,3.0121209621429443,0.0,198,3,65.73441189398145,0.9959759377875976,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2542932629585266,1.5060604810714722,1.7578276991844177,1.908888030052185,1.2542932629585266,1.5060604810714722,1.7578276991844177,1.908888030052185,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.002526044845581,1.5060604810714722,2.0095949172973633,0.5035344362258911,Other,System
118,192.168.1.101,103.160.195.230,7581,53,TCP,1.0069339275360107,2,0,132,0,66.0,0.0,66,66,0.0,0.0,0,0,1.0069339275360107,0.0,1.0069339275360107,1.0069339275360107,1.0069339275360107,0.0,1.0069339275360107,1.0069339275360107,0,0,0,0,1.0069339275360107,0.0,132,2,131.0910243366284,1.9862276414640667,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.0069339275360107,1.0069339275360107,1.0069339275360107,1.0069339275360107,1.0069339275360107,1.0069339275360107,1.0069339275360107,1.0069339275360107,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0069339275360107,1.0069339275360107,1.0069339275360107,0.0,Other,System
