FlowID,SrcIP,DstIP,SrcPort,DstPort,Protocol,FlowDuration,TotFwdPkts,TotBwdPkts,TotLenFwd,TotLenBwd,FwdPktLenMean,FwdPktLenStd,FwdPktLenMin,FwdPktLenMax,BwdPktLenMean,BwdPktLenStd,BwdPktLenMin,BwdPktLenMax,FlowIATMean,FlowIATStd,FlowIATMin,FlowIATMax,FwdIATMean,FwdIATStd,FwdIATMin,FwdIATMax,BwdIATMean,BwdIATStd,BwdIATMin,BwdIATMax,TotalFwdIAT,TotalBwdIAT,TotalBytes,TotalPackets,BytesPerSec,PktsPerSec,FwdBwdPktRatio,FwdBwdByteRatio,FwdPktLenPct25,FwdPktLenPct50,FwdPktLenPct75,FwdPktLenPct90,BwdPktLenPct25,BwdPktLenPct50,BwdPktLenPct75,BwdPktLenPct90,FlowIAT25,FlowIAT50,FlowIAT75,FlowIAT90,FwdIAT25,FwdIAT50,FwdIAT75,FwdIAT90,BwdIAT25,BwdIAT50,BwdIAT75,BwdIAT90,Fwd_SYN,Fwd_FIN,Fwd_RST,Fwd_PSH,Fwd_ACK,Fwd_URG,Bwd_SYN,Bwd_FIN,Bwd_RST,Bwd_PSH,Bwd_ACK,Bwd_URG,MinActive,MeanActive,MaxActive,StdActive,MinIdle,MeanIdle,MaxIdle,StdIdle,SrcPortCat,DstPortCat
1,192.168.43.118,104.18.27.90,55722,443,TCP,0.7895550727844238,2,1,108,54,54.0,0.0,54,54,54.0,0.0,54,54,0.3947775363922119,0.39412355422973633,0.0006539821624755859,0.7889010906219482,0.7895550727844238,0.0,0.7895550727844238,0.7895550727844238,0,0,0,0,0.7895550727844238,0.0,162,3,205.17884766251342,3.799608290046545,2.0,2.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,0.19771575927734375,0.3947775363922119,0.5918393135070801,0.710076379776001,0.7895550727844238,0.7895550727844238,0.7895550727844238,0.7895550727844238,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0.7895550727844238,0.7895550727844238,0.7895550727844238,0.0,0,0,0,0,Other,Web
2,192.168.43.118,142.250.183.164,60217,443,TCP,1.0970790386199951,6,4,324,1244,54.0,0.0,54,54,311.0,438.23623766183465,54,1070,0.12189767095777723,0.17451699969702014,0.0,0.4268989562988281,0.21941580772399902,0.18297673881195825,0.00010991096496582031,0.4268989562988281,0.10275602340698242,0.14531896191768176,0.0,0.30826807022094727,1.0970790386199951,0.30826807022094727,1568,10,1429.2498031612852,9.115113540569421,1.5,0.2604501607717042,54.0,54.0,54.0,54.0,54.0,60.0,317.0,768.8000000000002,9.703636169433594e-05,0.0001239776611328125,0.30783700942993164,0.3747438430786133,0.0001239776611328125,0.307934045791626,0.3620121479034424,0.40094423294067383,0.0,0.0,0.15413403511047363,0.2466144561767578,0,2,4,0,3,0,0,2,0,1,4,0,1.0970790386199951,1.0970790386199951,1.0970790386199951,0.0,0,0,0,0,Other,Web
3,192.168.43.118,129.227.206.1,56148,443,TCP,1.3011770248413086,3,2,162,120,54.0,0.0,54,54,60.0,6.0,54,66,0.32529425621032715,0.3364715031150254,0.00044798851013183594,0.7839300632476807,0.39488255977630615,0.3890475034713745,0.005835056304931641,0.7839300632476807,0.5118598937988281,0.0,0.5118598937988281,0.5118598937988281,0.7897651195526123,0.5118598937988281,282,5,216.7268516245072,3.84267467419339,1.5,1.35,54.0,54.0,54.0,54.0,57.0,60.0,63.0,64.8,0.0041522979736328125,0.25839948654174805,0.5795414447784424,0.7021746158599854,0.2003588080406189,0.39488255977630615,0.5894063115119934,0.7061205625534057,0.5118598937988281,0.5118598937988281,0.5118598937988281,0.5118598937988281,0,2,0,0,3,0,0,1,0,0,2,0,1.3011770248413086,1.3011770248413086,1.3011770248413086,0.0,0,0,0,0,Other,Web
4,192.168.43.118,104.18.27.90,62497,443,TCP,0.7887170314788818,2,1,108,54,54.0,0.0,54,54,54.0,0.0,54,54,0.3943585157394409,0.39416468143463135,0.0001938343048095703,0.7885231971740723,0.7887170314788818,0.0,0.7887170314788818,0.7887170314788818,0,0,0,0,0.7887170314788818,0.0,162,3,205.39685785184875,3.8036455157749764,2.0,2.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,0.19727617502212524,0.3943585157394409,0.5914408564567566,0.709690260887146,0.7887170314788818,0.7887170314788818,0.7887170314788818,0.7887170314788818,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0.7887170314788818,0.7887170314788818,0.7887170314788818,0.0,0,0,0,0,Other,Web
5,192.168.43.118,142.251.12.188,49369,5228,TCP,96.72056698799133,3,3,165,198,55.0,0.0,55,55,66.0,0.0,66,66,19.344113397598267,20.97978378846649,0.8725790977478027,45.005045890808105,46.28619408607483,0.4085690975189209,45.87762498855591,46.69476318359375,47.923993945121765,1.2292078733444214,46.694786071777344,49.15320181846619,92.57238817214966,95.84798789024353,363,6,3.753079735823607,0.06203437579873731,1.0,0.8333333333333334,55.0,55.0,55.0,55.0,66.0,66.0,66.0,66.0,1.6897401809692383,4.148178815841675,45.00502300262451,45.00503673553467,46.08190953731537,46.28619408607483,46.49047863483429,46.61304936408997,47.309390008449554,47.923993945121765,48.538597881793976,48.9073602437973,0,0,0,0,3,0,0,0,0,0,3,0,0.0,0.21814477443695068,0.8725790977478027,0.377837832730451,1.6897401809692383,23.961996972560883,45.005045890808105,21.060980893680004,Other,Social
6,140.82.114.22,192.168.43.118,443,60517,TCP,24.841445922851562,2,4,114,240,57.0,3.0,54,60,60.0,6.0,54,66,4.968289184570312,8.908837326786276,0.00019288063049316406,22.716201066970825,24.841243982315063,0.0,24.841243982315063,24.841243982315063,8.280417680740356,10.239799423159393,0.06937098503112793,22.716201066970825,24.841243982315063,24.84125304222107,354,6,14.250378222724812,0.2415318342834714,0.5,0.475,55.5,57.0,58.5,59.4,54.0,60.0,66.0,66.0,0.00020194053649902344,0.0691690444946289,2.055680990219116,14.451993036270144,24.841243982315063,24.841243982315063,24.841243982315063,24.841243982315063,1.062525987625122,2.055680990219116,12.38594102859497,18.584097051620486,0,1,0,1,2,0,0,2,0,0,4,0,0.0,0.023187955220540363,0.06937098503112793,0.03265642849015203,2.055680990219116,12.38594102859497,22.716201066970825,10.330260038375854,Web,Other
7,192.168.43.118,18.97.36.73,59954,443,TCP,96.24696493148804,16,17,2208,1535,138.0,104.96368419601134,54,293,90.29411764705883,46.10188806377655,54,173,3.007717654109001,9.841428572327864,0.0,44.989701986312866,6.416464328765869,13.789012608501096,0.014870166778564453,45.82321000099182,5.944583311676979,13.45320763783562,0.0,45.463768005371094,96.24696493148804,95.11333298683167,3743,33,38.88953799908806,0.3428679545738461,0.9411764705882353,1.4384364820846907,63.25,82.0,293.0,293.0,66.0,66.0,78.0,172.0,0.0005322098731994629,0.12416338920593262,1.086734414100647,1.8486591100692757,0.599727988243103,1.0901429653167725,1.6776785850524902,23.380654525756825,0.0,0.46293389797210693,1.8026864528656006,20.76603853702545,0,0,0,9,16,0,0,0,0,7,17,0,0.0,0.4199115753173828,2.048435926437378,0.6359434849237433,1.0855982303619385,10.227538797590467,44.989701986312866,16.480840706955114,Other,Web
8,192.168.43.118,79.133.169.90,51782,443,TCP,31.2139790058136,7,4,1096,434,156.57142857142858,236.61593784193053,54,736,108.5,48.685213360937425,54,157,3.1213979005813597,6.1166303341868025,6.890296936035156e-05,20.867032051086426,4.344183166821797,7.439796700736162,0.007211923599243164,20.867032051086426,9.671907663345337,11.596688548996516,0.32589101791381836,26.0159809589386,26.065099000930786,29.01572299003601,1530,11,49.01649993789763,0.35240620870383915,1.75,2.525345622119816,54.0,66.0,66.0,334.0000000000002,63.0,111.5,157.0,157.0,0.01862645149230957,0.6401389837265015,2.297381103038788,6.720695209503168,0.4566316604614258,1.0993599891662598,2.3371496200561523,11.793038606643677,1.499871015548706,2.6738510131835938,14.344915986061096,21.3475549697876,2,1,0,1,5,0,1,0,1,2,4,0,0.0,0.0667271614074707,0.3259599208831787,0.12965046772220049,1.0072569847106934,6.176068639755249,20.867032051086426,7.493549330512878,Other,Web
9,192.168.43.118,192.168.43.1,65195,53,UDP,1.6238560676574707,1,1,76,231,76.0,0.0,76,76,231.0,0.0,231,231,1.6238560676574707,0.0,1.6238560676574707,1.6238560676574707,0,0,0,0,0,0,0,0,0.0,0.0,307,2,189.05616459152665,1.231636251410597,1.0,0.329004329004329,76.0,76.0,76.0,76.0,231.0,231.0,231.0,231.0,1.6238560676574707,1.6238560676574707,1.6238560676574707,1.6238560676574707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.6238560676574707,1.6238560676574707,1.6238560676574707,0.0,Other,System
10,192.168.43.118,192.168.43.1,55896,53,UDP,1.623258113861084,1,1,76,301,76.0,0.0,76,76,301.0,0.0,301,301,1.623258113861084,0.0,1.623258113861084,1.623258113861084,0,0,0,0,0,0,0,0,0.0,0.0,377,2,232.24895460603446,1.2320899448595992,1.0,0.25249169435215946,76.0,76.0,76.0,76.0,301.0,301.0,301.0,301.0,1.623258113861084,1.623258113861084,1.623258113861084,1.623258113861084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.623258113861084,1.623258113861084,1.623258113861084,0.0,Other,System
11,192.168.43.118,212.73.235.47,64368,443,TCP,2.2123000621795654,2,1,168,66,84.0,0.0,84,84,66.0,0.0,66,66,1.1061500310897827,0.1808990240097046,0.9252510070800781,1.2870490550994873,1.2870490550994873,0.0,1.2870490550994873,1.2870490550994873,0,0,0,0,1.2870490550994873,0.0,234,3,105.7722702269702,1.3560547464996182,2.0,2.5454545454545454,84.0,84.0,84.0,84.0,66.0,66.0,66.0,66.0,1.0157005190849304,1.1061500310897827,1.196599543094635,1.2508692502975465,1.2870490550994873,1.2870490550994873,1.2870490550994873,1.2870490550994873,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0.0,0.46262550354003906,0.9252510070800781,0.46262550354003906,1.2870490550994873,1.2870490550994873,1.2870490550994873,0.0,Other,Web
12,192.168.43.118,129.227.206.5,60758,443,TCP,13.791976928710938,22,22,7039,11063,319.95454545454544,454.1222780137854,54,1414,502.8636363636364,474.03148106568017,54,1094,0.3207436495049055,0.8748870803241886,0.0,5.5762269496917725,0.646949949718657,1.1861914911917693,0.0,5.5762269496917725,0.6350689501989455,1.3432090051259666,0.0,6.381261110305786,13.585948944091797,13.336447954177856,18102,44,1312.5021955566667,3.190260557092771,1.0,0.6362650275693754,57.0,66.0,472.75,1125.500000000001,54.0,298.0,1094.0,1094.0,0.00014698505401611328,0.03854703903198242,0.21415352821350098,0.8162511348724366,0.08687591552734375,0.23504400253295898,0.8051271438598633,1.0279910564422607,0.10215401649475098,0.20112299919128418,0.8142940998077393,1.0278651714324951,1,1,0,6,21,0,1,2,1,12,21,0,0.30652284622192383,1.4458141922950745,3.138535976409912,1.0395544296825372,1.027766227722168,2.6695733865102134,5.5762269496917725,2.061067855078279,Other,Web
13,192.168.43.118,129.227.206.5,65233,443,TCP,2.6217968463897705,11,9,4215,1293,383.1818181818182,528.8678848913228,54,1414,143.66666666666666,122.03096146288267,54,349,0.13798930770472476,0.18563055353496558,0.0,0.6128940582275391,0.26217968463897706,0.1931850577888084,0.0,0.6128940582275391,0.30250850319862366,0.3820030640205367,0.0,1.0199429988861084,2.6217968463897705,2.4200680255889893,5508,20,2100.849273499031,7.628356112923134,1.2222222222222223,3.2598607888631093,54.0,66.0,460.5,1414.0,54.0,66.0,298.0,308.2,0.00033843517303466797,0.03453397750854492,0.2001194953918457,0.4300947666168212,0.1213752031326294,0.20045793056488037,0.3917076587677002,0.5365678310394287,0.014036893844604492,0.113334059715271,0.4381787180900574,0.9050107955932617,1,1,0,4,10,0,1,1,0,3,9,0,2.6217968463897705,2.6217968463897705,2.6217968463897705,0.0,0,0,0,0,Other,Web
14,192.168.43.118,142.250.183.164,60889,443,TCP,12.56759786605835,38,56,8283,49182,217.97368421052633,385.682340441628,54,1414,878.25,637.5763049571848,54,1414,0.1351354609253586,0.4513095649806805,0.0,3.429884910583496,0.3396648071907662,0.9050716865087755,0.0,5.370166063308716,0.21801725300875577,0.6777422667248625,0.0,4.23215389251709,12.56759786605835,11.990948915481567,57465,94,4572.4728474323065,7.479551860413065,0.6785714285714286,0.16841527388068805,54.0,66.0,116.25,625.7000000000021,80.25,1414.0,1414.0,1414.0,0.0,0.00019598007202148438,0.001085042953491211,0.3934710979461666,0.0003581047058105469,0.0009109973907470703,0.2311851978302002,0.8489088058471679,0.0,0.0,0.03789997100830078,0.5365874767303469,1,1,0,10,37,0,2,1,0,25,56,0,0.0,1.5261001586914062,2.767589807510376,1.16265148825731,1.0930311679840088,2.1543990770975747,3.429884910583496,0.9659559057322274,Other,Web
15,192.168.43.118,142.250.183.164,49169,443,TCP,12.574400901794434,22,24,6346,5733,288.45454545454544,413.9888807545799,54,1414,238.875,383.95434977134107,54,1414,0.2794311311509874,0.552402185241567,0.0,3.122857093811035,0.5888260886782691,1.2623347286830626,0.0,6.02620792388916,0.5300961266393247,0.9139666993400417,0.0,3.9223361015319824,12.365347862243652,12.192210912704468,12079,46,960.602425064741,3.6582259750789046,0.9166666666666666,1.1069248212105356,57.0,89.0,269.75,916.2000000000011,54.0,66.0,99.25,943.3999999999996,0.0003559589385986328,0.00109100341796875,0.3821899890899658,0.78989896774292,0.002086162567138672,0.22525286674499512,0.5976409912109375,0.8002479076385498,0.000278472900390625,0.09976601600646973,0.7773969173431396,1.335054874420166,1,1,0,11,21,0,2,2,1,9,23,0,0.8992419242858887,1.721532940864563,2.658966064453125,0.7380777061023139,1.2167789936065674,1.8960897127787273,3.122857093811035,0.8691240910560704,Other,Web
16,192.168.43.118,192.168.43.1,54095,53,UDP,0.32952189445495605,1,1,78,135,78.0,0.0,78,78,135.0,0.0,135,135,0.32952189445495605,0.0,0.32952189445495605,0.32952189445495605,0,0,0,0,0,0,0,0,0.0,0.0,213,2,646.3910398194072,6.069399434924011,1.0,0.5777777777777777,78.0,78.0,78.0,78.0,135.0,135.0,135.0,135.0,0.32952189445495605,0.32952189445495605,0.32952189445495605,0.32952189445495605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32952189445495605,0.32952189445495605,0.32952189445495605,0.0,0,0,0,0,Other,System
17,192.168.43.118,192.168.43.1,61776,53,UDP,0.2805819511413574,1,1,78,334,78.0,0.0,78,78,334.0,0.0,334,334,0.2805819511413574,0.0,0.2805819511413574,0.2805819511413574,0,0,0,0,0,0,0,0,0.0,0.0,412,2,1468.3767017944574,7.128042241720667,1.0,0.23353293413173654,78.0,78.0,78.0,78.0,334.0,334.0,334.0,334.0,0.2805819511413574,0.2805819511413574,0.2805819511413574,0.2805819511413574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2805819511413574,0.2805819511413574,0.2805819511413574,0.0,0,0,0,0,Other,System
18,192.168.43.118,142.250.183.164,58403,443,TCP,5.727514982223511,13,13,5234,4853,402.61538461538464,565.164855249747,54,1414,373.3076923076923,569.8514495517345,54,1414,0.22910059928894044,0.3889987428122196,0.0,1.412822961807251,0.40097375710805255,0.44606326583733424,0.0,1.4129879474639893,0.44492032130559284,0.6374342354583705,0.0,2.02207088470459,4.811685085296631,5.339043855667114,10087,26,1761.1477283441463,4.539490526117558,1.0,1.0785081392952813,54.0,54.0,482.0,1414.0,54.0,66.0,66.0,1413.8,9.083747863769531e-05,0.0014240741729736328,0.2044670581817627,0.7870738506317143,0.08781373500823975,0.2746434211730957,0.4408949613571167,1.1631840944290164,0.0,0.1455245018005371,0.5974323749542236,1.3634146928787234,1,2,4,2,9,0,2,2,1,1,12,0,0.7167119979858398,1.029468297958374,1.251183032989502,0.22749541640028217,1.2262871265411377,1.3195550441741943,1.412822961807251,0.09326791763305664,Other,Web
19,192.168.43.118,142.250.183.164,62253,443,TCP,12.011672019958496,15,15,7046,2518,469.73333333333335,562.837391160972,54,1414,167.86666666666667,335.75504298355503,54,1414,0.41419558689512054,0.5642380694018077,0.0,2.560796022415161,0.8005840097154889,1.370070867146654,0.0,5.565509080886841,0.830282347542899,0.8549122274680273,0.0,2.560796022415161,11.208176136016846,11.623952865600586,9564,30,796.2255366370756,2.4975706920861844,1.0,2.7982525814138204,66.0,128.0,997.0,1414.0,54.0,66.0,66.0,186.0,0.0005109310150146484,0.11961507797241211,0.6645288467407227,0.9778219223022458,0.11498498916625977,0.4423055648803711,0.7513073682785034,1.1444795131683352,0.11532914638519287,0.5597195625305176,1.356066346168518,2.0940723180770884,1,1,0,6,14,0,2,1,0,2,15,0,0.9156341552734375,1.72244530916214,3.376059055328369,0.9685251991499388,1.2265729904174805,1.7072969277699788,2.560796022415161,0.6051218958189113,Other,Web
20,192.168.43.118,142.250.183.164,58065,443,TCP,5.813291072845459,12,13,5200,6202,433.3333333333333,579.7857841958145,54,1414,477.0769230769231,624.6350887380889,54,1414,0.2422204613685608,0.39702454804415827,0.0,1.2243919372558594,0.5186402797698975,0.4708145276788368,0.0,1.2244651317596436,0.4538739323616028,0.6479437467181741,0.0,2.014101982116699,5.705043077468872,5.446487188339233,11402,25,1961.3674693256,4.300489978349412,0.9230769230769231,0.8384392131570461,54.0,54.0,739.0,1414.0,54.0,66.0,1414.0,1414.0,7.212162017822266e-05,0.04600656032562256,0.2194177508354187,1.0160799026489253,0.09471249580383301,0.36740994453430176,0.9821594953536987,1.212677001953125,0.0,0.10320150852203369,0.804135799407959,1.2233750820159912,1,2,4,2,8,0,1,2,1,2,12,0,0.09816884994506836,0.5547377467155457,1.204793930053711,0.47283431478928456,1.1573400497436523,1.1981133619944255,1.2243919372558594,0.029229687591328612,Other,Web
21,192.168.43.118,142.251.223.234,61271,443,TCP,12.138277769088745,22,23,5828,7674,264.90909090909093,411.17425072931053,54,1414,333.6521739130435,468.23940445735496,54,1414,0.2758699492974715,0.4761041581867936,0.0,1.8844249248504639,0.5715388002849761,0.7244186488398132,0.0,3.013974189758301,0.5061306736686013,0.6757807980126779,0.0,2.183215856552124,12.002314805984497,11.134874820709229,13502,45,1112.3489062331478,3.7072804607089065,0.9565217391304348,0.7594474850143341,57.0,66.0,127.0,990.7000000000003,54.0,85.0,314.5,1298.4000000000003,0.00018674135208129883,0.0008045434951782227,0.3208937644958496,0.9719432115554812,0.0012660026550292969,0.342303991317749,0.8050878047943115,1.1244819164276123,0.000513613224029541,0.15298199653625488,0.8556280136108398,1.5843016862869272,1,1,0,8,21,0,1,2,1,10,22,0,0.0,0.852027972539266,2.648794174194336,0.9507035320008411,1.0034029483795166,1.40522198677063,1.8844249248504639,0.32359258123371704,Other,Web
22,192.168.43.118,142.251.223.234,51849,443,TCP,11.957972049713135,16,16,4618,6732,288.625,468.5326662837929,54,1414,420.75,522.6081825804108,54,1414,0.38574103386171404,0.6985440739769221,0.0,3.4279329776763916,0.7832422733306885,0.8554519952385309,0.0,3.4279329776763916,0.7423655351003011,1.0933316609936639,0.0,4.233493804931641,11.748634099960327,11.135483026504517,11350,32,949.1575956871617,2.6760390362986057,1.0,0.6859774212715389,54.0,66.0,128.0,1147.0,54.0,66.0,1020.0,1217.0,0.0002084970474243164,0.09517717361450195,0.4985095262527466,0.9158618450164795,0.14047002792358398,0.6939880847930908,0.949508547782898,1.5164981365203856,0.0487980842590332,0.2889740467071533,0.9174709320068359,1.7463858127593992,1,1,0,4,15,0,1,2,1,5,15,0,0.5921690464019775,1.39230078458786,2.940531015396118,0.9129632541787398,1.3004209995269775,2.129589637120565,3.4279329776763916,0.9297564128010761,Other,Web
23,192.168.43.118,192.168.43.1,51113,53,UDP,2.266695976257324,1,1,75,124,75.0,0.0,75,75,124.0,0.0,124,124,2.266695976257324,0.0,2.266695976257324,2.266695976257324,0,0,0,0,0,0,0,0,0.0,0.0,199,2,87.79298242218644,0.8823415318812707,1.0,0.6048387096774194,75.0,75.0,75.0,75.0,124.0,124.0,124.0,124.0,2.266695976257324,2.266695976257324,2.266695976257324,2.266695976257324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.266695976257324,2.266695976257324,2.266695976257324,0.0,Other,System
24,192.168.43.118,192.168.43.1,49780,53,UDP,2.2658629417419434,1,1,75,365,75.0,0.0,75,75,365.0,0.0,365,365,2.2658629417419434,0.0,2.2658629417419434,2.2658629417419434,0,0,0,0,0,0,0,0,0.0,0.0,440,2,194.18650258772408,0.8826659208532913,1.0,0.2054794520547945,75.0,75.0,75.0,75.0,365.0,365.0,365.0,365.0,2.2658629417419434,2.2658629417419434,2.2658629417419434,2.2658629417419434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.2658629417419434,2.2658629417419434,2.2658629417419434,0.0,Other,System
25,192.168.43.118,142.251.221.110,61325,443,TCP,28.87618398666382,204,307,124188,236076,608.7647058823529,629.6325441994795,54,1414,768.9771986970684,661.6965039379827,54,1414,0.056619968601301605,0.3033952555940213,0.0,5.576996088027954,0.14224721175696461,0.4941269691114782,0.0,5.745668888092041,0.08533796999189588,0.3968424408249877,0.0,5.576996088027954,28.87618398666382,26.11341881752014,360264,511,12476.163753714285,17.696244082528366,0.6644951140065146,0.5260509327504702,54.0,93.0,1414.0,1414.0,54.0,1414.0,1414.0,1414.0,0.0,0.00017011165618896484,0.001254439353942871,0.08720421791076671,0.0,0.0008871555328369141,0.0556640625,0.3086943626403809,0.0,0.0,0.004179537296295166,0.1756730079650879,2,1,0,46,202,0,3,1,0,128,307,0,0.0,1.8889839053153992,5.977682113647461,2.2652914437007956,1.0089399814605713,1.9663303920200892,5.576996088027954,1.4927739205945516,Other,Web
26,192.168.43.118,142.251.221.110,53145,443,TCP,8.907404899597168,12,9,3046,2946,253.83333333333334,429.6808570193567,54,1414,327.3333333333333,484.2001422736034,54,1414,0.4453702449798584,0.6099482813894085,0.0,1.7208709716796875,0.8097640817815607,0.6336024299800088,0.0,1.7224838733673096,0.7718582451343536,0.7902662304955562,0.0,2.180171012878418,8.907404899597168,6.174865961074829,5992,21,672.6987340915629,2.3575890213489354,1.3333333333333333,1.0339443312966734,54.0,66.0,81.5,885.8000000000003,54.0,66.0,158.0,1094.0,0.00099945068359375,0.04177892208099365,0.9278100728988647,1.3663286209106449,0.09172749519348145,0.9431459903717041,1.2800989151000977,1.6745519638061523,0.07913148403167725,0.5149004459381104,1.3262935280799866,1.7987767696380614,2,1,0,2,10,0,3,1,0,2,9,0,0.0,0.3304229974746704,1.0090100765228271,0.4133842953472546,1.0111770629882812,1.3849733829498292,1.7208709716796875,0.2617461615289861,Other,Web
27,192.168.43.118,212.73.235.50,52813,443,TCP,4.303213119506836,2,1,168,66,84.0,0.0,84,84,66.0,0.0,66,66,2.151606559753418,0.21916437149047852,1.9324421882629395,2.3707709312438965,1.9324421882629395,0.0,1.9324421882629395,1.9324421882629395,0,0,0,0,1.9324421882629395,0.0,234,3,54.3779714137926,0.6971534796640076,2.0,2.5454545454545454,84.0,84.0,84.0,84.0,66.0,66.0,66.0,66.0,2.0420243740081787,2.151606559753418,2.2611887454986572,2.3269380569458007,1.9324421882629395,1.9324421882629395,1.9324421882629395,1.9324421882629395,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.9324421882629395,2.151606559753418,2.3707709312438965,0.21916437149047852,Other,Web
28,192.168.43.1,192.168.43.255,5684,5684,UDP,4.6268630027771,12,0,5040,0,420.0,0.0,420,420,0.0,0.0,0,0,0.4206239093433727,0.16753760667014025,0.12135791778564453,0.6302621364593506,0.4206239093433727,0.16753760667014025,0.12135791778564453,0.6302621364593506,0,0,0,0,4.6268630027771,0.0,5040,12,1089.290950904518,2.593549883105995,0.0,0.0,420.0,420.0,420.0,420.0,0.0,0.0,0.0,0.0,0.3287525177001953,0.44689393043518066,0.5451135635375977,0.6004788875579834,0.3287525177001953,0.44689393043518066,0.5451135635375977,0.6004788875579834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6268630027771,4.6268630027771,4.6268630027771,0.0,0,0,0,0,Other,Other
29,192.168.43.118,192.168.43.1,50986,53,UDP,2.217787027359009,1,1,74,144,74.0,0.0,74,74,144.0,0.0,144,144,2.217787027359009,0.0,2.217787027359009,2.217787027359009,0,0,0,0,0,0,0,0,0.0,0.0,218,2,98.29618322711508,0.9017998461203218,1.0,0.5138888888888888,74.0,74.0,74.0,74.0,144.0,144.0,144.0,144.0,2.217787027359009,2.217787027359009,2.217787027359009,2.217787027359009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.217787027359009,2.217787027359009,2.217787027359009,0.0,Other,System
30,192.168.43.118,192.168.43.1,60460,53,UDP,2.2170119285583496,1,1,74,110,74.0,0.0,74,74,110.0,0.0,110,110,2.2170119285583496,0.0,2.2170119285583496,2.2170119285583496,0,0,0,0,0,0,0,0,0.0,0.0,184,2,82.9945917880781,0.9021151281312837,1.0,0.6727272727272727,74.0,74.0,74.0,74.0,110.0,110.0,110.0,110.0,2.2170119285583496,2.2170119285583496,2.2170119285583496,2.2170119285583496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.2170119285583496,2.2170119285583496,2.2170119285583496,0.0,Other,System
31,192.168.43.118,192.168.43.1,60053,53,UDP,2.0893428325653076,1,1,88,138,88.0,0.0,88,88,138.0,0.0,138,138,2.0893428325653076,0.0,2.0893428325653076,2.0893428325653076,0,0,0,0,0,0,0,0,0.0,0.0,226,2,108.16798300282575,0.9572387876356261,1.0,0.6376811594202898,88.0,88.0,88.0,88.0,138.0,138.0,138.0,138.0,2.0893428325653076,2.0893428325653076,2.0893428325653076,2.0893428325653076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0893428325653076,2.0893428325653076,2.0893428325653076,0.0,Other,System
32,192.168.43.118,192.168.43.1,52001,53,UDP,2.088279962539673,1,1,88,104,88.0,0.0,88,88,104.0,0.0,104,104,2.088279962539673,0.0,2.088279962539673,2.088279962539673,0,0,0,0,0,0,0,0,0.0,0.0,192,2,91.94169529189858,0.9577259926239436,1.0,0.8461538461538461,88.0,88.0,88.0,88.0,104.0,104.0,104.0,104.0,2.088279962539673,2.088279962539673,2.088279962539673,2.088279962539673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.088279962539673,2.088279962539673,2.088279962539673,0.0,Other,System
33,192.168.43.118,192.168.43.1,56494,53,UDP,1.1990091800689697,1,1,75,125,75.0,0.0,75,75,125.0,0.0,125,125,1.1990091800689697,0.0,1.1990091800689697,1.1990091800689697,0,0,0,0,0,0,0,0,0.0,0.0,200,2,166.80439426535128,1.6680439426535127,1.0,0.6,75.0,75.0,75.0,75.0,125.0,125.0,125.0,125.0,1.1990091800689697,1.1990091800689697,1.1990091800689697,1.1990091800689697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.1990091800689697,1.1990091800689697,1.1990091800689697,0.0,Other,System
