FlowID,SrcIP,DstIP,SrcPort,DstPort,Protocol,FlowDuration,TotFwdPkts,TotBwdPkts,TotLenFwd,TotLenBwd,FwdPktLenMean,FwdPktLenStd,FwdPktLenMin,FwdPktLenMax,BwdPktLenMean,BwdPktLenStd,BwdPktLenMin,BwdPktLenMax,FlowIATMean,FlowIATStd,FlowIATMin,FlowIATMax,FwdIATMean,FwdIATStd,FwdIATMin,FwdIATMax,BwdIATMean,BwdIATStd,BwdIATMin,BwdIATMax,TotalFwdIAT,TotalBwdIAT,TotalBytes,TotalPackets,BytesPerSec,PktsPerSec,FwdBwdPktRatio,FwdBwdByteRatio,FwdPktLenPct25,FwdPktLenPct50,FwdPktLenPct75,FwdPktLenPct90,BwdPktLenPct25,BwdPktLenPct50,BwdPktLenPct75,BwdPktLenPct90,FlowIAT25,FlowIAT50,FlowIAT75,FlowIAT90,FwdIAT25,FwdIAT50,FwdIAT75,FwdIAT90,BwdIAT25,BwdIAT50,BwdIAT75,BwdIAT90,Fwd_SYN,Fwd_FIN,Fwd_RST,Fwd_PSH,Fwd_ACK,Fwd_URG,Bwd_SYN,Bwd_FIN,Bwd_RST,Bwd_PSH,Bwd_ACK,Bwd_URG,MinActive,MeanActive,MaxActive,StdActive,MinIdle,MeanIdle,MaxIdle,StdIdle,SrcPortCat,DstPortCat
40,fe80::517a:a167:c00:8158,ff02::fb,5353,5353,UDP,142.340096950531,9,0,1107,0,123.0,0.0,123,123,0.0,0.0,0,0,17.792512118816376,11.953189130673556,0.7693448066711426,41.07231283187866,17.792512118816376,11.953189130673556,0.7693448066711426,41.07231283187866,0,0,0,0,142.340096950531,0.0,1107,9,7.7771479977615,0.0632288455102561,0.0,0.0,123.0,123.0,123.0,123.0,0.0,0.0,0.0,0.0,14.912531077861786,19.932494521141052,20.07086205482483,26.437690830230707,14.912531077861786,19.932494521141052,20.07086205482483,26.437690830230707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2645039955774943,0.8176791667938232,0.3743252750620651,19.610815048217773,23.458845496177673,41.07231283187866,7.878797078260813,Other,Other
41,192.168.1.100,74.125.68.119,61457,443,UDP,58.31330990791321,144,753,16973,926960,117.86805555555556,165.64873505100155,71,1292,1231.0225763612218,252.76485620330325,65,1292,0.06508181909365314,1.0412421323578018,0.0,22.20182991027832,0.40744548244076173,2.5869171192820364,5.078315734863281e-05,22.25903296470642,0.0774748350711579,1.1402486590910041,0.0,22.268758058547974,58.26470398902893,58.26107597351074,943933,897,16187.264991313876,15.382423007997968,0.19123505976095617,0.01831039095538103,74.0,75.0,78.0,229.0,1292.0,1292.0,1292.0,1292.0,0.0,0.0,0.000280916690826416,0.0016100406646728516,0.00033152103424072266,0.002341032028198242,0.009543418884277344,0.042493152618408206,0.0,0.0,0.00011396408081054688,0.0015802145004272458,0,0,0,0,0,0,0,0,0,0,0,0,0.14413881301879883,0.3347499370574951,0.6746017932891846,0.1834906729708608,5.805645227432251,14.159890055656433,22.20182991027832,6.579253163213674,Other,Web
42,192.168.1.100,142.251.43.227,57002,443,UDP,0.0734410285949707,7,8,4267,5514,609.5714285714286,591.2738928166291,73,1292,689.25,540.6470082225555,67,1292,0.005245787756783622,0.007410845058437491,0.0,0.024650096893310547,0.012240171432495117,0.01533795334657116,0.00036907196044921875,0.04388594627380371,0.008174998419625419,0.01167557148352522,0.0,0.03213310241699219,0.0734410285949707,0.05722498893737793,9781,15,133181.68586584597,204.24550536629073,0.875,0.773848385926732,97.5,123.0,1292.0,1292.0,142.0,663.5,1292.0,1292.0,0.0002873539924621582,0.0012445449829101562,0.007052958011627197,0.015465235710144047,0.0008232593536376953,0.006005525588989258,0.015060722827911377,0.030329465866088867,8.356571197509766e-05,0.00028896331787109375,0.012317895889282227,0.02417702674865723,0,0,0,0,0,0,0,0,0,0,0,0,0.0734410285949707,0.0734410285949707,0.0734410285949707,0.0,0,0,0,0,Other,Web
43,192.168.1.100,142.251.222.206,52063,443,UDP,142.93720698356628,329,225,249255,52159,757.6139817629179,574.9617087175809,71,1292,231.8177777777778,269.45053167007103,67,1292,0.2584759619955991,1.3098532174469357,0.0,11.035671949386597,0.4356555211834791,1.6836308231713746,1.7881393432617188e-05,11.056762933731079,0.6380138035331454,2.0052705395241253,0.0,11.0573148727417,142.89501094818115,142.91509199142456,301414,554,2108.7161723724885,3.8758277966330645,1.4622222222222223,4.778753427021224,75.0,1128.0,1292.0,1292.0,68.0,75.0,279.0,733.6,0.0001220703125,0.0055539608001708984,0.02213001251220703,0.04793729782104492,3.170967102050781e-05,0.007051944732666016,0.046472907066345215,0.09921145439147956,0.0032213926315307617,0.027600526809692383,0.07228291034698486,1.2771810293197654,0,0,0,0,0,0,0,0,0,0,0,0,0.14353704452514648,0.40035017967224124,2.409351110458374,0.5089533299571326,1.1634480953216553,5.53868552049001,11.035671949386597,3.2065915578605555,Other,Web
44,192.168.1.100,142.251.12.188,24862,443,TCP,135.2341821193695,7,7,382,426,54.57142857142857,0.4948716593053935,54,55,60.857142857142854,5.938459911664722,54,66,10.402629393797655,12.50490202251452,6.008148193359375e-05,30.738776922225952,22.53129235903422,8.206755806283775,14.261668920516968,30.789026021957397,22.530665516853333,8.150748350085705,14.310904026031494,30.738776922225952,135.18775415420532,135.18399310112,808,14,5.974820768959053,0.10352412223443905,1.0,0.8967136150234741,54.0,55.0,55.0,55.0,54.0,66.0,66.0,66.0,0.04642796516418457,0.0704050064086914,14.394184112548828,30.680226135253907,14.337213277816772,22.535420060157776,30.73016107082367,30.768511056900024,14.40170419216156,22.523431539535522,30.67559838294983,30.718757033348083,0,0,0,0,7,0,0,0,0,0,7,0,6.008148193359375e-05,0.030915703092302595,0.0704050064086914,0.027669198797944678,14.261668920516968,22.5029620329539,30.738776922225952,8.178454383010198,Other,Web
45,192.168.1.100,35.223.238.178,29243,443,TCP,144.78068804740906,27,25,6537,4311,242.11111111111111,324.44771687847384,54,1474,172.44,138.74352741659698,54,385,2.8388370205374325,5.238673667589575,0.0,15.008845090866089,5.558219423660865,6.317897941647416,0.0,15.22275996208191,6.0214755435784655,6.543222991603454,0.0,15.472985982894897,144.5137050151825,144.51541304588318,10848,52,74.9271200897165,0.3591639237338918,1.08,1.5163535142658315,54.0,55.0,336.0,364.6,66.0,66.0,334.0,357.0,0.002830982208251953,0.2639350891113281,0.6852084398269653,14.728608131408691,0.27165311574935913,0.6173344850540161,13.32485842704773,14.995655059814453,0.00245058536529541,3.4809545278549194,15.001514315605164,15.273927164077758,0,0,0,10,27,0,0,0,0,12,25,0,0.2654459476470947,0.41543019734896147,1.4951379299163818,0.3228367227326159,5.474993944168091,11.615007956822714,15.008845090866089,3.976019801390461,Other,Web
46,35.223.238.178,192.168.1.100,443,10800,TCP,0.25902485847473145,3,3,186,186,62.0,11.313708498984761,54,78,62.0,11.313708498984761,54,78,0.051804971694946286,0.10263913371900416,0.0,0.2570810317993164,0.12951242923736572,0.12951242923736572,0.0,0.25902485847473145,0.0008729696273803711,0.0005069971084594727,0.00036597251892089844,0.0013799667358398438,0.25902485847473145,0.0017459392547607422,372,6,1436.1555959938478,23.16379993538464,1.0,1.0,54.0,54.0,66.0,73.2,54.0,54.0,66.0,73.2,0.00019788742065429688,0.00036597251892089844,0.0013799667358398438,0.1548006057739258,0.06475621461868286,0.12951242923736572,0.19426864385604858,0.2331223726272583,0.0006194710731506348,0.0008729696273803711,0.0011264681816101074,0.0012785673141479492,0,1,1,1,2,0,0,1,0,1,3,0,0.25902485847473145,0.25902485847473145,0.25902485847473145,0.0,0,0,0,0,Web,Other
47,192.168.1.100,185.125.190.57,64342,123,UDP,0.2665729522705078,1,1,90,90,90.0,0.0,90,90,90.0,0.0,90,90,0.2665729522705078,0.0,0.2665729522705078,0.2665729522705078,0,0,0,0,0,0,0,0,0.0,0.0,180,2,675.237297958658,7.502636643985089,1.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.2665729522705078,0.2665729522705078,0.2665729522705078,0.2665729522705078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2665729522705078,0.2665729522705078,0.2665729522705078,0.0,0,0,0,0,Other,System
48,192.168.1.100,142.250.182.66,64862,443,UDP,15.158361196517944,14,16,4937,5790,352.64285714285717,490.62854834281666,73,1292,361.875,430.13745986021723,64,1292,0.5227021102247567,2.7248117246134713,0.0,14.940921068191528,1.164835471373338,3.9768591631919366,4.9114227294921875e-05,14.940921068191528,1.009271001815796,3.7360462844542317,0.0,14.988188028335571,15.142861127853394,15.139065027236938,10727,30,707.6622506174427,1.9791057628902098,0.875,0.8526770293609672,74.75,98.5,159.75,1290.8,69.0,146.0,429.75,1139.5,0.00015401840209960938,0.0010840892791748047,0.01571202278137207,0.02824673652648925,0.00018715858459472656,0.016638994216918945,0.029067039489746094,0.05489935874938965,6.80685043334961e-05,0.003162860870361328,0.019916534423828125,0.039754390716552734,0,0,0,0,0,0,0,0,0,0,0,0,0.09651398658752441,0.10872006416320801,0.1209261417388916,0.012206077575683594,14.940921068191528,14.940921068191528,14.940921068191528,0.0,Other,Web
49,172.188.155.25,192.168.1.100,443,29729,TCP,119.48147702217102,8,7,527,447,65.875,18.65768943358207,54,113,63.857142857142854,22.924899572477155,54,120,8.53439121586936,11.008574063291514,4.601478576660156e-05,30.655380964279175,17.06878243173872,9.87175507188473,0.05953407287597656,30.655380964279175,19.903646151224773,7.621286519922074,14.35389494895935,30.714466094970703,119.48147702217102,119.42187690734863,974,15,8.151891190793233,0.12554247213747277,1.1428571428571428,1.1789709172259508,54.0,60.0,66.0,80.1,54.0,55.0,55.0,81.00000000000003,0.015130996704101562,0.06039249897003174,14.56019401550293,25.79643826484682,14.446217060089111,14.619475841522217,22.627326011657715,30.614091396331787,14.465921878814697,14.643960952758789,26.655254065990448,30.68063712120056,0,0,0,1,8,0,0,0,0,1,7,0,4.601478576660156e-05,0.034292050770350864,0.060621023178100586,0.029624615210722894,14.35389494895935,19.87357211112976,30.655380964279175,7.600175232878372,Web,Other
50,192.168.1.100,173.194.191.198,53494,443,UDP,1.2285470962524414,21,27,6687,9022,318.42857142857144,433.2507875329936,74,1292,334.14814814814815,471.02344863418136,63,1292,0.02613929992026471,0.071795782987819,0.0,0.2408769130706787,0.05059595108032226,0.0961975145925656,3.2901763916015625e-05,0.24531102180480957,0.03798265640552227,0.08699272007312726,0.0,0.2436070442199707,1.0119190216064453,0.9875490665435791,15709,48,12786.648593219352,39.07054124861728,0.7777777777777778,0.7411882066060741,77.0,109.0,127.0,1288.0,65.0,80.0,320.5,1292.0,9.143352508544922e-05,0.0003039836883544922,0.0015685558319091797,0.10263705253601048,0.00020754337310791016,0.0007760524749755859,0.010050714015960693,0.24218397140502929,0.0,0.00020837783813476562,0.0020842552185058594,0.2409830093383789,0,0,0,0,0,0,0,0,0,0,0,0,1.2285470962524414,1.2285470962524414,1.2285470962524414,0.0,0,0,0,0,Other,Web
51,192.168.1.100,52.123.129.14,11271,443,TCP,0.018667936325073242,2,2,108,108,54.0,0.0,54,54,54.0,0.0,54,54,0.006222645441691081,0.008692308974059124,0.0,0.01851511001586914,0.018667936325073242,0.0,0.018667936325073242,0.018667936325073242,0.0,0.0,0.0,0.0,0.018667936325073242,0.0,216,4,11570.64156630353,214.27114011673203,1.0,1.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,7.641315460205078e-05,0.00015282630920410156,0.009333968162536621,0.014842653274536134,0.018667936325073242,0.018667936325073242,0.018667936325073242,0.018667936325073242,0.0,0.0,0.0,0.0,0,1,0,0,2,0,0,1,0,0,2,0,0.018667936325073242,0.018667936325073242,0.018667936325073242,0.0,0,0,0,0,Other,Web
52,192.168.1.100,172.217.24.4,62781,443,UDP,0.14524102210998535,14,15,9566,7598,683.2857142857143,595.7460423190199,73,1292,506.53333333333336,526.1751123807443,63,1292,0.005187179361070905,0.008644972009175371,0.0,0.030856847763061523,0.009887933731079102,0.015088561846974009,0.00011801719665527344,0.04824495315551758,0.00910799843924386,0.012625989558115778,0.0,0.034027099609375,0.12854313850402832,0.12751197814941406,17164,29,118175.97914590806,199.6681073893809,0.9333333333333333,1.2590155304027375,76.0,661.5,1292.0,1292.0,74.0,162.0,1141.0,1292.0,0.00012248754501342773,0.00047004222869873047,0.004980325698852539,0.01732978820800781,0.0002589225769042969,0.0009658336639404297,0.01877617835998535,0.029849195480346685,0.0,0.0004684925079345703,0.018067479133605957,0.029675745964050305,0,0,0,0,0,0,0,0,0,0,0,0,0.14524102210998535,0.14524102210998535,0.14524102210998535,0.0,0,0,0,0,Other,Web
53,192.168.1.100,142.251.222.163,54704,443,UDP,0.14011502265930176,14,14,7135,7512,509.64285714285717,569.9965673007987,73,1292,536.5714285714286,532.8408653201273,63,1292,0.0051894452836778425,0.011114152821214076,0.0,0.04704689979553223,0.007159086374136118,0.013401559481433208,4.8160552978515625e-05,0.04757499694824219,0.008962686245258037,0.014903532341661743,0.0,0.04754495620727539,0.09306812286376953,0.11651492118835449,14647,28,104535.54317023576,199.8358168066226,1.0,0.9498136315228967,75.0,99.5,1267.0,1292.0,70.0,248.5,1218.75,1292.0,0.0,0.00011706352233886719,0.0010775327682495117,0.020282173156738286,9.989738464355469e-05,0.00014090538024902344,0.005400896072387695,0.019369792938232423,0.0,0.0,0.018566131591796875,0.02846531867980958,0,0,0,0,0,0,0,0,0,0,0,0,0.14011502265930176,0.14011502265930176,0.14011502265930176,0.0,0,0,0,0,Other,Web
54,192.168.1.40,224.0.0.251,5353,5353,UDP,121.48672199249268,9,0,2535,0,281.6666666666667,142.41020562679722,93,447,0.0,0.0,0,0,15.185840249061584,39.611113523183135,0.00941610336303711,119.9862790107727,15.185840249061584,39.611113523183135,0.00941610336303711,119.9862790107727,0,0,0,0,121.48672199249268,0.0,2535,9,20.86647790329425,0.07408217007086716,0.0,0.0,93.0,298.0,383.0,447.0,0.0,0.0,0.0,0.0,0.16785460710525513,0.24058806896209717,0.32586991786956787,36.351853299140906,0.16785460710525513,0.24058806896209717,0.32586991786956787,36.351853299140906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7448668479919434,0.7502214908599854,0.7555761337280273,0.005354642868041992,119.9862790107727,119.9862790107727,119.9862790107727,0.0,Other,Other
55,fe80::b8fb:794:186:b9e8,ff02::fb,5353,5353,UDP,121.48910999298096,9,0,2305,0,256.1111111111111,161.41901612087747,113,467,0.0,0.0,0,0,15.18613874912262,39.69318409263966,0.012105941772460938,120.20406699180603,15.18613874912262,39.69318409263966,0.012105941772460938,120.20406699180603,0,0,0,0,121.48910999298096,0.0,2305,9,18.97289395019168,0.07408071390530374,0.0,0.0,113.0,113.0,403.0,467.0,0.0,0.0,0.0,0.0,0.15279388427734375,0.24138498306274414,0.27738040685653687,36.27710921764372,0.15279388427734375,0.24138498306274414,0.27738040685653687,36.27710921764372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5428130626678467,0.6425215005874634,0.7422299385070801,0.0997084379196167,120.20406699180603,120.20406699180603,120.20406699180603,0.0,Other,Other
56,192.168.1.100,142.250.183.161,64939,443,UDP,0.10757803916931152,13,16,5829,9705,448.38461538461536,531.6857861067277,75,1292,606.5625,541.5690132326165,64,1292,0.0038420728274754117,0.0077353745683120066,0.0,0.0360109806060791,0.008845667044321695,0.013199496813177452,9.393692016601562e-05,0.03690981864929199,0.006017796198527018,0.01319944524194122,0.0,0.05318117141723633,0.10614800453186035,0.09026694297790527,15534,29,144397.50082776503,269.5717473931496,0.8125,0.6006182380216384,75.0,120.0,1091.0,1292.0,69.75,345.5,1289.0,1292.0,0.00010216236114501953,0.0005095005035400391,0.0031998753547668457,0.013249206542968751,0.0002390146255493164,0.0007785558700561523,0.012340843677520752,0.032902765274047854,0.0,0.00086212158203125,0.004429936408996582,0.012041330337524412,0,0,0,0,0,0,0,0,0,0,0,0,0.10757803916931152,0.10757803916931152,0.10757803916931152,0.0,0,0,0,0,Other,Web
57,192.168.1.100,142.251.220.102,52777,443,UDP,33.02940893173218,20,24,8545,7345,427.25,479.7328292914714,71,1292,306.0416666666667,402.8709966360889,63,1292,0.7681257891100507,3.6507946556284057,0.0,22.194197177886963,1.7356410528484143,5.343685274954399,0.00011301040649414062,22.204193115234375,1.4347202570542046,4.903759466358784,0.0,22.217573165893555,32.97718000411987,32.998565912246704,15890,44,481.08641704254296,1.3321461516596533,0.8333333333333334,1.1633764465622873,74.0,103.5,663.75,1292.0,66.0,69.5,323.0,974.3,0.00044858455657958984,0.0049779415130615234,0.028134584426879883,0.04916615486145023,0.0017949342727661133,0.021297931671142578,0.05427396297454834,2.127916097640984,0.0005429983139038086,0.012593984603881836,0.04155588150024414,0.09727034568786624,0,0,0,0,0,0,0,0,0,0,0,0,0.12108492851257324,0.18170626958211264,0.23543691635131836,0.046937586442875504,10.290092945098877,16.24214506149292,22.194197177886963,5.952052116394043,Other,Web
58,192.168.1.100,142.251.221.99,60952,443,UDP,0.11169099807739258,9,11,5334,5899,592.6666666666666,564.9822022762212,73,1292,536.2727272727273,526.0295689768936,64,1292,0.005878473583020662,0.008322628731322834,0.0,0.021191120147705078,0.011346101760864258,0.012937925622435602,9.894371032714844e-05,0.03864407539367676,0.009305310249328614,0.011945066065313382,0.0,0.03528594970703125,0.09076881408691406,0.09305310249328613,11233,20,100572.1158675336,179.06546046031087,0.8181818181818182,0.9042210544160028,79.0,121.0,1292.0,1292.0,74.5,258.0,1139.0,1292.0,0.00011849403381347656,0.0003848075866699219,0.0141143798828125,0.019761371612548827,0.00020116567611694336,0.007796525955200195,0.01713639497756958,0.025492405891418456,2.9742717742919922e-05,0.001220107078552246,0.01835876703262329,0.022704887390136715,0,0,0,0,0,0,0,0,0,0,0,0,0.11169099807739258,0.11169099807739258,0.11169099807739258,0.0,0,0,0,0,Other,Web
59,192.168.1.100,142.250.205.102,63870,443,UDP,0.08551907539367676,10,11,6952,5889,695.2,596.4006706904344,73,1292,535.3636363636364,526.016811471281,65,1292,0.004275953769683838,0.008718993086862884,0.0,0.03235292434692383,0.009502119488186307,0.017757226958693237,0.00011396408081054688,0.05768299102783203,0.005375194549560547,0.010720830965640341,0.0,0.03543496131896973,0.08551907539367676,0.05375194549560547,12841,21,150153.63462348023,245.55924983202905,0.9090909090909091,1.1805060281881474,88.25,718.5,1292.0,1292.0,81.5,223.0,1138.0,1292.0,8.547306060791016e-05,0.0003045797348022461,0.0034175515174865723,0.013197898864746113,0.0001518726348876953,0.0005779266357421875,0.005136013031005859,0.024754142761230474,0.0,9.59634780883789e-05,0.003560304641723633,0.015002322196960441,0,0,0,0,0,0,0,0,0,0,0,0,0.08551907539367676,0.08551907539367676,0.08551907539367676,0.0,0,0,0,0,Other,Web
60,192.168.1.100,172.217.24.206,60648,443,UDP,1.8961539268493652,21,22,8813,9792,419.6666666666667,508.338220117026,71,1292,445.09090909090907,507.0518091774081,64,1292,0.04514652206784203,0.2204502007237309,0.0,1.4524779319763184,0.09480769634246826,0.32111761269760536,6.604194641113281e-05,1.4902379512786865,0.08933024179367792,0.3156939193394781,0.0,1.4945549964904785,1.8961539268493652,1.8759350776672363,18605,43,9811.967128066404,22.677483821921815,0.9545454545454546,0.9000204248366013,74.0,77.0,624.0,1292.0,66.25,87.0,992.0,1291.6,0.00021445751190185547,0.0008319616317749023,0.017769455909729004,0.04136812686920165,0.00041180849075317383,0.011906981468200684,0.04318523406982422,0.06884210109710695,0.0,0.004220008850097656,0.034497976303100586,0.09574103355407715,0,0,0,0,0,0,0,0,0,0,0,0,0.21818900108337402,0.22183799743652344,0.22548699378967285,0.003648996353149414,1.4524779319763184,1.4524779319763184,1.4524779319763184,0.0,Other,Web
61,192.168.1.100,35.223.238.178,59874,443,TCP,1.5573561191558838,33,46,3028,56148,91.75757575757575,119.94292337128657,54,571,1220.608695652174,505.5077291913663,54,1474,0.0199661040917421,0.06662987525161555,0.0,0.2573838233947754,0.04068075120449066,0.09072435863537343,2.4080276489257812e-05,0.2619209289550781,0.028920025295681422,0.0784221122481128,0.0,0.2580749988555908,1.3017840385437012,1.301401138305664,59176,79,37997.731714743895,50.72699752373881,0.717391304347826,0.05392890218707701,54.0,66.0,66.0,74.0,1474.0,1474.0,1474.0,1474.0,3.933906555175781e-05,8.797645568847656e-05,0.0010961294174194336,0.007125973701477048,0.00011181831359863281,0.0010020732879638672,0.004127025604248047,0.24168412685394286,0.0,0.00027298927307128906,0.0025980472564697266,0.14671635627746615,1,0,0,3,32,0,1,1,1,24,45,0,1.5573561191558838,1.5573561191558838,1.5573561191558838,0.0,0,0,0,0,Other,Web
62,192.168.1.42,224.0.0.251,5353,5353,UDP,20.009623050689697,2,0,238,0,119.0,0.0,119,119,0.0,0.0,0,0,20.009623050689697,0.0,20.009623050689697,20.009623050689697,20.009623050689697,0.0,20.009623050689697,20.009623050689697,0,0,0,0,20.009623050689697,0.0,238,2,11.894277038457082,0.09995190788619396,0.0,0.0,119.0,119.0,119.0,119.0,0.0,0.0,0.0,0.0,20.009623050689697,20.009623050689697,20.009623050689697,20.009623050689697,20.009623050689697,20.009623050689697,20.009623050689697,20.009623050689697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20.009623050689697,20.009623050689697,20.009623050689697,0.0,Other,Other
63,fe80::3c41:47ff:fecd:36ba,ff02::fb,5353,5353,UDP,20.005779027938843,2,0,278,0,139.0,0.0,139,139,0.0,0.0,0,0,20.005779027938843,0.0,20.005779027938843,20.005779027938843,20.005779027938843,0.0,20.005779027938843,20.005779027938843,0,0,0,0,20.005779027938843,0.0,278,2,13.895984735798704,0.09997111320718492,0.0,0.0,139.0,139.0,139.0,139.0,0.0,0.0,0.0,0.0,20.005779027938843,20.005779027938843,20.005779027938843,20.005779027938843,20.005779027938843,20.005779027938843,20.005779027938843,20.005779027938843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20.005779027938843,20.005779027938843,20.005779027938843,0.0,Other,Other
64,4.213.25.240,192.168.1.100,443,49411,TCP,122.00269293785095,5,5,270,270,54.0,0.0,54,54,54.0,0.0,54,54,13.555854770872328,15.159455336019837,7.200241088867188e-05,31.002917051315308,30.500628769397736,0.5004616452882442,29.97635316848755,31.003041982650757,30.500655233860016,0.5004609665784469,29.97640299797058,31.003015995025635,122.00251507759094,122.00262093544006,540,10,4.426131809033755,0.08196540387099546,1.0,1.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,9.894371032714844e-05,0.00017786026000976562,30.024494886398315,30.999346685409545,30.01251345872879,30.51155996322632,30.999675273895264,31.001695299148558,30.012528240680695,30.511600971221924,30.999727964401245,31.001700782775877,0,0,0,0,5,0,0,0,0,0,5,0,7.200241088867188e-05,0.00010976791381835937,0.00017786026000976562,3.9016994684983794e-05,29.976278066635132,30.500536024570465,31.002917051315308,0.5004424720988874,Web,Other
65,192.168.1.100,103.168.200.204,55616,443,UDP,129.4259819984436,1500,11067,195890,14144066,130.59333333333333,240.02157949280775,72,1292,1278.0397578386194,124.90368802714448,64,1292,0.010299696164128888,0.33807549431006595,0.0,22.317280054092407,0.08634154903165017,0.9759892971719027,2.288818359375e-05,22.32337713241577,0.011695013821028078,0.36047854035728827,0.0,22.326394081115723,129.4259819984436,129.4170229434967,14339956,12567,110796.57869756356,97.09796909364863,0.13553808620222282,0.013849624287669473,75.0,75.0,76.0,79.0,1292.0,1292.0,1292.0,1292.0,0.0,0.0,4.601478576660156e-05,0.0002980232238769531,0.00020456314086914062,0.0007050037384033203,0.0028039216995239258,0.006540012359619141,0.0,0.0,0.0,0.00018203258514404297,0,0,0,0,0,0,0,0,0,0,0,0,0.021631956100463867,0.26134812130647544,1.3511459827423096,0.28073484737400173,3.757354974746704,7.811441496014595,22.317280054092407,5.366424110888568,Other,Web
66,192.168.1.100,172.217.24.193,65120,443,UDP,0.08592820167541504,9,11,5329,5908,592.1111111111111,565.2921455995503,73,1292,537.0909090909091,525.267283397952,65,1292,0.004522536930285002,0.007597913292217403,0.0,0.021639108657836914,0.01074102520942688,0.013699747658397878,0.0003139972686767578,0.03597712516784668,0.006710195541381836,0.012349224380748983,0.0,0.038149118423461914,0.08592820167541504,0.06710195541381836,11237,20,130771.96753688171,232.75245623721938,0.8181818181818182,0.9019972918077184,77.0,120.0,1292.0,1292.0,83.0,239.0,1139.5,1292.0,0.0,0.0003559589385986328,0.00365293025970459,0.018554067611694335,0.0003472566604614258,0.0011085271835327148,0.021318674087524414,0.030027055740356443,0.0,0.0,0.005422830581665039,0.023290109634399408,0,0,0,0,0,0,0,0,0,0,0,0,0.08592820167541504,0.08592820167541504,0.08592820167541504,0.0,0,0,0,0,Other,Web
67,192.168.1.100,103.65.250.147,53364,443,UDP,8.435910940170288,172,941,25006,1196686,145.38372093023256,270.88726603106056,73,1292,1271.7173219978747,147.1038324497867,65,1292,0.007586250845476878,0.20069442478531013,0.0,6.5231239795684814,0.049331994084586876,0.5103061406852248,2.6941299438476562e-05,6.530211925506592,0.00896600104392843,0.21876577722799723,0.0,6.535465955734253,8.435770988464355,8.428040981292725,1221692,1113,144820.40038883328,131.93595900830277,0.18278427205100956,0.020896041233874216,74.0,75.0,76.0,80.0,1292.0,1292.0,1292.0,1292.0,0.0,0.0,9.608268737792969e-05,0.0004354238510131832,0.00010800361633300781,0.0006899833679199219,0.0030679702758789062,0.006771087646484375,0.0,0.0,0.0,0.000295066833496094,0,0,0,0,0,0,0,0,0,0,0,0,0.021651029586791992,0.13207666079203287,0.3424079418182373,0.14878867191573988,1.516556978225708,4.019840478897095,6.5231239795684814,2.5032835006713867,Other,Web
68,192.168.1.100,172.217.24.193,61342,443,UDP,24.641245126724243,15,17,7402,7663,493.46666666666664,546.3772648596897,73,1292,450.7647058823529,513.3145497544555,66,1292,0.7948788750556207,4.228123625101872,0.0,23.95020294189453,1.756926144872393,6.168225275149714,6.198883056640625e-05,23.99387288093567,1.538001388311386,5.797554273386475,0.0,23.988549947738647,24.5969660282135,24.608022212982178,15065,32,611.3733264096103,1.2986356750818142,0.8823529411764706,0.9659402322850059,78.0,120.0,1217.0,1292.0,77.0,144.0,994.0,1292.0,0.00015652179718017578,0.0007939338684082031,0.02684760093688965,0.043669939041137695,0.0002747774124145508,0.005093932151794434,0.05962705612182617,0.2961389064788822,0.0,0.0017915964126586914,0.046043217182159424,0.2424025535583496,0,0,0,0,0,0,0,0,0,0,0,0,0.10970711708068848,0.34552109241485596,0.5813350677490234,0.23581397533416748,23.95020294189453,23.95020294189453,23.95020294189453,0.0,Other,Web
69,192.168.1.100,172.217.24.2,53789,443,UDP,24.186804056167603,19,21,11457,8235,603.0,569.4964534800158,71,1292,392.14285714285717,482.4940449387542,63,1292,0.6201744629786565,3.760320731046412,0.0,23.80016589164734,1.3430966668658786,5.45775763661629,4.792213439941406e-05,23.84588384628296,1.2084649562835694,5.196176045445069,0.0,23.85788607597351,24.175740003585815,24.169299125671387,19692,40,814.1629606900697,1.653794354438492,0.9047619047619048,1.3912568306010928,76.0,155.0,1290.0,1292.0,67.0,84.0,348.0,1292.0,0.0001480579376220703,0.0029630661010742188,0.014699935913085938,0.04339957237243653,0.00033676624298095703,0.01912844181060791,0.032765209674835205,0.052750563621521,0.00039207935333251953,0.004488468170166016,0.033767640590667725,0.05711951255798342,0,0,0,0,0,0,0,0,0,0,0,0,0.16894316673278809,0.19331908226013184,0.21769499778747559,0.02437591552734375,23.80016589164734,23.80016589164734,23.80016589164734,0.0,Other,Web
