FlowID,SrcIP,DstIP,SrcPort,DstPort,Protocol,FlowDuration,TotFwdPkts,TotBwdPkts,TotLenFwd,TotLenBwd,FwdPktLenMean,FwdPktLenStd,FwdPktLenMin,FwdPktLenMax,BwdPktLenMean,BwdPktLenStd,BwdPktLenMin,BwdPktLenMax,FlowIATMean,FlowIATStd,FlowIATMin,FlowIATMax,FwdIATMean,FwdIATStd,FwdIATMin,FwdIATMax,BwdIATMean,BwdIATStd,BwdIATMin,BwdIATMax,TotalFwdIAT,TotalBwdIAT,TotalBytes,TotalPackets,BytesPerSec,PktsPerSec,FwdBwdPktRatio,FwdBwdByteRatio,FwdPktLenPct25,FwdPktLenPct50,FwdPktLenPct75,FwdPktLenPct90,BwdPktLenPct25,BwdPktLenPct50,BwdPktLenPct75,BwdPktLenPct90,FlowIAT25,FlowIAT50,FlowIAT75,FlowIAT90,FwdIAT25,FwdIAT50,FwdIAT75,FwdIAT90,BwdIAT25,BwdIAT50,BwdIAT75,BwdIAT90,Fwd_SYN,Fwd_FIN,Fwd_RST,Fwd_PSH,Fwd_ACK,Fwd_URG,Bwd_SYN,Bwd_FIN,Bwd_RST,Bwd_PSH,Bwd_ACK,Bwd_URG,MinActive,MeanActive,MaxActive,StdActive,MinIdle,MeanIdle,MaxIdle,StdIdle,SrcPortCat,DstPortCat
66,192.168.1.4,103.199.160.80,54576,53,UDP,0.0,1,0,92,0,92.0,0.0,92,92,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,92,1,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System
67,192.168.1.4,103.199.160.80,62509,53,UDP,0.0,1,0,92,0,92.0,0.0,92,92,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,92,1,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System
68,192.168.1.4,103.199.160.80,50248,53,UDP,0.0,1,0,92,0,92.0,0.0,92,92,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,92,1,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System
69,192.168.1.4,103.160.195.230,65014,53,UDP,2.0079360008239746,3,0,261,0,87.0,0.0,87,87,0.0,0.0,0,0,1.0039680004119873,0.001026153564453125,1.0029418468475342,1.0049941539764404,1.0039680004119873,0.001026153564453125,1.0029418468475342,1.0049941539764404,0,0,0,0,2.0079360008239746,0.0,261,3,129.98422255136433,1.4940715235789004,0.0,0.0,87.0,87.0,87.0,87.0,0.0,0.0,0.0,0.0,1.0034549236297607,1.0039680004119873,1.0044810771942139,1.0047889232635498,1.0034549236297607,1.0039680004119873,1.0044810771942139,1.0047889232635498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0029418468475342,1.0039680004119873,1.0049941539764404,0.001026153564453125,Other,System
70,192.168.1.4,103.160.195.230,65015,53,UDP,2.007657051086426,3,0,261,0,87.0,0.0,87,87,0.0,0.0,0,0,1.003828525543213,0.0011963844299316406,1.0026321411132812,1.0050249099731445,1.003828525543213,0.0011963844299316406,1.0026321411132812,1.0050249099731445,0,0,0,0,2.007657051086426,0.0,261,3,130.00228293909169,1.4942791142424332,0.0,0.0,87.0,87.0,87.0,87.0,0.0,0.0,0.0,0.0,1.003230333328247,1.003828525543213,1.0044267177581787,1.0047856330871583,1.003230333328247,1.003828525543213,1.0044267177581787,1.0047856330871583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0026321411132812,1.003828525543213,1.0050249099731445,0.0011963844299316406,Other,System
71,192.168.1.4,103.199.160.80,65016,53,UDP,2.0074100494384766,3,0,261,0,87.0,0.0,87,87,0.0,0.0,0,0,1.0037050247192383,0.0011889934539794922,1.0025160312652588,1.0048940181732178,1.0037050247192383,0.0011889934539794922,1.0025160312652588,1.0048940181732178,0,0,0,0,2.0074100494384766,0.0,261,3,130.01827906212202,1.4944629777255405,0.0,0.0,87.0,87.0,87.0,87.0,0.0,0.0,0.0,0.0,1.0031105279922485,1.0037050247192383,1.004299521446228,1.0046562194824218,1.0031105279922485,1.0037050247192383,1.004299521446228,1.0046562194824218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0025160312652588,1.0037050247192383,1.0048940181732178,0.0011889934539794922,Other,System
72,192.168.1.4,103.199.160.80,65017,53,UDP,2.0070910453796387,3,0,261,0,87.0,0.0,87,87,0.0,0.0,0,0,1.0035455226898193,0.0009903907775878906,1.0025551319122314,1.0045359134674072,1.0035455226898193,0.0009903907775878906,1.0025551319122314,1.0045359134674072,0,0,0,0,2.0070910453796387,0.0,261,3,130.03894397358152,1.4947005054434657,0.0,0.0,87.0,87.0,87.0,87.0,0.0,0.0,0.0,0.0,1.0030503273010254,1.0035455226898193,1.0040407180786133,1.0043378353118897,1.0030503273010254,1.0035455226898193,1.0040407180786133,1.0043378353118897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0025551319122314,1.0035455226898193,1.0045359134674072,0.0009903907775878906,Other,System
73,192.168.1.4,142.251.43.54,50176,443,TCP,3.018256187438965,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5091280937194824,0.4970250129699707,1.0121030807495117,2.006153106689453,1.5091280937194824,0.4970250129699707,1.0121030807495117,2.006153106689453,0,0,0,0,3.018256187438965,0.0,198,3,65.60079320768524,0.9939514122376552,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.260615587234497,1.5091280937194824,1.7576406002044678,1.906748104095459,1.260615587234497,1.5091280937194824,1.7576406002044678,1.906748104095459,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0121030807495117,1.5091280937194824,2.006153106689453,0.4970250129699707,Other,Web
74,192.168.1.4,142.250.182.68,51219,443,TCP,3.0172719955444336,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5086359977722168,0.5068349838256836,1.0018010139465332,2.0154709815979004,1.5086359977722168,0.5068349838256836,1.0018010139465332,2.0154709815979004,0,0,0,0,3.0172719955444336,0.0,198,3,65.62219126826618,0.9942756252767603,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.255218505859375,1.5086359977722168,1.7620534896850586,1.9141039848327637,1.255218505859375,1.5086359977722168,1.7620534896850586,1.9141039848327637,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0018010139465332,1.5086359977722168,2.0154709815979004,0.5068349838256836,Other,Web
75,192.168.1.4,103.199.160.80,56983,53,UDP,0.0,1,0,92,0,92.0,0.0,92,92,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,92,1,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System
76,192.168.1.4,103.160.195.230,56983,53,UDP,1.0086331367492676,2,0,184,0,92.0,0.0,92,92,0.0,0.0,0,0,1.0086331367492676,0.0,1.0086331367492676,1.0086331367492676,1.0086331367492676,0.0,1.0086331367492676,1.0086331367492676,0,0,0,0,1.0086331367492676,0.0,184,2,182.42509917234642,1.982881512742896,0.0,0.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,1.0086331367492676,1.0086331367492676,1.0086331367492676,1.0086331367492676,1.0086331367492676,1.0086331367492676,1.0086331367492676,1.0086331367492676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0086331367492676,1.0086331367492676,1.0086331367492676,0.0,Other,System
77,192.168.1.4,8.8.8.8,50104,53,UDP,1.0067710876464844,2,0,174,0,87.0,0.0,87,87,0.0,0.0,0,0,1.0067710876464844,0.0,1.0067710876464844,1.0067710876464844,1.0067710876464844,0.0,1.0067710876464844,1.0067710876464844,0,0,0,0,1.0067710876464844,0.0,174,2,172.82975458379275,1.9865489032619856,0.0,0.0,87.0,87.0,87.0,87.0,0.0,0.0,0.0,0.0,1.0067710876464844,1.0067710876464844,1.0067710876464844,1.0067710876464844,1.0067710876464844,1.0067710876464844,1.0067710876464844,1.0067710876464844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0067710876464844,1.0067710876464844,1.0067710876464844,0.0,Other,System
78,192.168.1.4,8.8.8.8,50105,53,UDP,1.0063199996948242,2,0,174,0,87.0,0.0,87,87,0.0,0.0,0,0,1.0063199996948242,0.0,1.0063199996948242,1.0063199996948242,1.0063199996948242,0.0,1.0063199996948242,1.0063199996948242,0,0,0,0,1.0063199996948242,0.0,174,2,172.90722638203266,1.9874393837015247,0.0,0.0,87.0,87.0,87.0,87.0,0.0,0.0,0.0,0.0,1.0063199996948242,1.0063199996948242,1.0063199996948242,1.0063199996948242,1.0063199996948242,1.0063199996948242,1.0063199996948242,1.0063199996948242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0063199996948242,1.0063199996948242,1.0063199996948242,0.0,Other,System
