FlowID,SrcIP,DstIP,SrcPort,DstPort,Protocol,FlowDuration,TotFwdPkts,TotBwdPkts,TotLenFwd,TotLenBwd,FwdPktLenMean,FwdPktLenStd,FwdPktLenMin,FwdPktLenMax,BwdPktLenMean,BwdPktLenStd,BwdPktLenMin,BwdPktLenMax,FlowIATMean,FlowIATStd,FlowIATMin,FlowIATMax,FwdIATMean,FwdIATStd,FwdIATMin,FwdIATMax,BwdIATMean,BwdIATStd,BwdIATMin,BwdIATMax,TotalFwdIAT,TotalBwdIAT,TotalBytes,TotalPackets,BytesPerSec,PktsPerSec,FwdBwdPktRatio,FwdBwdByteRatio,FwdPktLenPct25,FwdPktLenPct50,FwdPktLenPct75,FwdPktLenPct90,BwdPktLenPct25,BwdPktLenPct50,BwdPktLenPct75,BwdPktLenPct90,FlowIAT25,FlowIAT50,FlowIAT75,FlowIAT90,FwdIAT25,FwdIAT50,FwdIAT75,FwdIAT90,BwdIAT25,BwdIAT50,BwdIAT75,BwdIAT90,Fwd_SYN,Fwd_FIN,Fwd_RST,Fwd_PSH,Fwd_ACK,Fwd_URG,Bwd_SYN,Bwd_FIN,Bwd_RST,Bwd_PSH,Bwd_ACK,Bwd_URG,MinActive,MeanActive,MaxActive,StdActive,MinIdle,MeanIdle,MaxIdle,StdIdle,SrcPortCat,DstPortCat
33,192.168.1.4,142.251.222.142,57869,443,TCP,45.40912103652954,13,15,3115,8380,239.6153846153846,376.6486913376848,54,1466,558.6666666666666,594.1595371241259,54,1466,1.6818192976492423,8.496354622415879,0.0,45.0042998790741,3.784093419710795,12.434959607584622,0.0,45.025656938552856,0.027628796441214427,0.062407155445368595,0.0,0.2303330898284912,45.40912103652954,0.38680315017700195,11495,28,253.1429751911032,0.6166162075120392,0.8666666666666667,0.37171837708830546,55.0,85.0,146.0,447.00000000000006,75.5,93.0,1151.5,1466.0,0.0001289844512939453,0.00048804283142089844,0.011171579360961914,0.047611713409423925,0.00043648481369018555,0.00298154354095459,0.05841153860092163,0.2135813713073731,0.0,0.0005470514297485352,0.017388999462127686,0.08095459938049325,1,0,0,6,12,0,1,0,0,9,15,0,0.40482115745544434,0.40482115745544434,0.40482115745544434,0.0,45.0042998790741,45.0042998790741,45.0042998790741,0.0,Other,Web
34,192.168.1.4,142.251.222.142,55705,443,TCP,45.354345083236694,20,24,8021,11566,401.05,545.958741573024,54,1466,481.9166666666667,560.3786604212866,54,1466,1.0547522112380627,6.78208507131823,0.0,45.00756216049194,2.387070793854563,10.049895182346392,0.0,45.02506113052368,0.014121252557505732,0.026677235220577994,0.0,0.09319281578063965,45.354345083236694,0.32478880882263184,19587,44,431.86600895797085,0.9701385814137294,0.8333333333333334,0.6934981843333909,54.0,89.0,442.75,1466.0,66.0,85.0,837.0,1466.0,0.0,0.00043010711669921875,0.006569504737854004,0.039587211608886806,0.0003985166549682617,0.0055561065673828125,0.044400572776794434,0.06059179306030273,0.0,0.0009629726409912109,0.013317465782165527,0.05710563659667972,1,0,0,8,19,0,1,0,0,11,24,0,0.346782922744751,0.346782922744751,0.346782922744751,0.0,45.00756216049194,45.00756216049194,45.00756216049194,0.0,Other,Web
35,192.168.1.4,103.199.160.80,52148,53,UDP,0.22944998741149902,1,1,74,155,74.0,0.0,74,74,155.0,0.0,155,155,0.22944998741149902,0.0,0.22944998741149902,0.22944998741149902,0,0,0,0,0,0,0,0,0.0,0.0,229,2,998.0388431632729,8.71649644684081,1.0,0.4774193548387097,74.0,74.0,74.0,74.0,155.0,155.0,155.0,155.0,0.22944998741149902,0.22944998741149902,0.22944998741149902,0.22944998741149902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22944998741149902,0.22944998741149902,0.22944998741149902,0.0,0,0,0,0,Other,System
36,192.168.1.4,103.199.160.80,51903,53,UDP,0.229140043258667,1,1,74,121,74.0,0.0,74,74,121.0,0.0,121,121,0.229140043258667,0.0,0.229140043258667,0.229140043258667,0,0,0,0,0,0,0,0,0.0,0.0,195,2,851.0079566489054,8.72828673486057,1.0,0.6115702479338843,74.0,74.0,74.0,74.0,121.0,121.0,121.0,121.0,0.229140043258667,0.229140043258667,0.229140043258667,0.229140043258667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229140043258667,0.229140043258667,0.229140043258667,0.0,0,0,0,0,Other,System
37,192.168.1.4,142.251.221.206,53490,443,TCP,45.81394386291504,15,15,7060,8418,470.6666666666667,604.1611999752678,54,1466,561.2,628.8624862930421,54,1466,1.5797911676867256,8.207515416311198,0.0,45.00924491882324,3.2724245616367886,11.619227471466269,0.0,45.16555905342102,0.051044072423662455,0.08710912738724758,0.0,0.32256507873535156,45.81394386291504,0.7146170139312744,15478,30,337.84474103153906,0.6548224726028021,1.0,0.8386790211451651,54.5,89.0,938.5,1466.0,54.0,66.0,1239.0,1466.0,0.00032401084899902344,0.0017170906066894531,0.05357503890991211,0.09776673316955567,0.0007666349411010742,0.029990077018737793,0.08569937944412231,0.18345036506652831,0.000459134578704834,0.002523064613342285,0.0851404070854187,0.12080354690551762,1,0,0,7,14,0,1,0,0,5,15,0,0.8046989440917969,0.8046989440917969,0.8046989440917969,0.0,45.00924491882324,45.00924491882324,45.00924491882324,0.0,Other,Web
38,192.168.1.4,142.251.221.206,51430,443,TCP,45.78737020492554,10,12,5207,8249,520.7,626.6657881199516,54,1466,687.4166666666666,643.9154264256207,54,1466,2.180350962139311,9.567907012777994,0.0,44.967995166778564,5.08748557832506,14.100213047275929,0.0,44.967995166778564,0.06318363276394931,0.15464223722852585,0.0,0.5326628684997559,45.78737020492554,0.6950199604034424,13456,22,293.8801669494546,0.4804818425154579,0.8333333333333334,0.6312280276397139,54.25,97.0,1199.0,1466.0,66.0,533.5,1466.0,1466.0,0.0,0.0019478797912597656,0.05646800994873047,0.17745685577392578,0.010010957717895508,0.08404016494750977,0.18752384185791016,9.232302379608162,0.0,0.0,0.003923535346984863,0.1523139476776123,1,0,0,3,9,0,1,0,0,4,12,0,0.8193750381469727,0.8193750381469727,0.8193750381469727,0.0,44.967995166778564,44.967995166778564,44.967995166778564,0.0,Other,Web
39,192.168.1.4,103.199.160.80,50916,53,UDP,0.01882004737854004,1,1,80,140,80.0,0.0,80,80,140.0,0.0,140,140,0.01882004737854004,0.0,0.01882004737854004,0.01882004737854004,0,0,0,0,0,0,0,0,0.0,0.0,220,2,11689.662388993755,106.2696580817614,1.0,0.5714285714285714,80.0,80.0,80.0,80.0,140.0,140.0,140.0,140.0,0.01882004737854004,0.01882004737854004,0.01882004737854004,0.01882004737854004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01882004737854004,0.01882004737854004,0.01882004737854004,0.0,0,0,0,0,Other,System
40,192.168.1.4,103.199.160.80,65460,53,UDP,0.018144845962524414,1,1,80,96,80.0,0.0,80,80,96.0,0.0,96,96,0.018144845962524414,0.0,0.018144845962524414,0.018144845962524414,0,0,0,0,0,0,0,0,0.0,0.0,176,2,9699.724117994876,110.22413770448722,1.0,0.8333333333333334,80.0,80.0,80.0,80.0,96.0,96.0,96.0,96.0,0.018144845962524414,0.018144845962524414,0.018144845962524414,0.018144845962524414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018144845962524414,0.018144845962524414,0.018144845962524414,0.0,0,0,0,0,Other,System
41,192.168.1.4,103.199.160.80,52936,53,UDP,0.016242027282714844,1,1,77,102,77.0,0.0,77,77,102.0,0.0,102,102,0.016242027282714844,0.0,0.016242027282714844,0.016242027282714844,0,0,0,0,0,0,0,0,0.0,0.0,179,2,11020.791732722682,123.13733779578416,1.0,0.7549019607843137,77.0,77.0,77.0,77.0,102.0,102.0,102.0,102.0,0.016242027282714844,0.016242027282714844,0.016242027282714844,0.016242027282714844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016242027282714844,0.016242027282714844,0.016242027282714844,0.0,0,0,0,0,Other,System
42,192.168.1.4,103.199.160.80,60624,53,UDP,0.15786004066467285,1,1,77,93,77.0,0.0,77,77,93.0,0.0,93,93,0.15786004066467285,0.0,0.15786004066467285,0.15786004066467285,0,0,0,0,0,0,0,0,0.0,0.0,170,2,1076.9033080456054,12.669450682889476,1.0,0.8279569892473119,77.0,77.0,77.0,77.0,93.0,93.0,93.0,93.0,0.15786004066467285,0.15786004066467285,0.15786004066467285,0.15786004066467285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15786004066467285,0.15786004066467285,0.15786004066467285,0.0,0,0,0,0,Other,System
43,192.168.1.4,103.199.160.80,63521,53,UDP,0.1476421356201172,1,1,74,99,74.0,0.0,74,74,99.0,0.0,99,99,0.1476421356201172,0.0,0.1476421356201172,0.1476421356201172,0,0,0,0,0,0,0,0,0.0,0.0,173,2,1171.7522187915822,13.54626842533621,1.0,0.7474747474747475,74.0,74.0,74.0,74.0,99.0,99.0,99.0,99.0,0.1476421356201172,0.1476421356201172,0.1476421356201172,0.1476421356201172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1476421356201172,0.1476421356201172,0.1476421356201172,0.0,0,0,0,0,Other,System
44,129.227.206.2,192.168.1.4,443,58761,TCP,10.627835035324097,2,2,120,109,60.0,6.0,54,66,54.5,0.5,54,55,3.5426116784413657,4.918854911075749,0.0002238750457763672,10.498525142669678,10.627835035324097,0.0,10.627835035324097,10.627835035324097,10.498525142669678,0.0,10.498525142669678,10.498525142669678,10.627835035324097,10.498525142669678,229,4,21.54719180706747,0.37637016256886413,1.0,1.1009174311926606,57.0,60.0,63.0,64.8,54.25,54.5,54.75,54.9,0.06465494632720947,0.12908601760864258,5.31380558013916,8.42463731765747,10.627835035324097,10.627835035324097,10.627835035324097,10.627835035324097,10.498525142669678,10.498525142669678,10.498525142669678,10.498525142669678,0,0,0,0,2,0,0,0,0,0,2,0,0.0002238750457763672,0.06465494632720947,0.12908601760864258,0.0644310712814331,10.498525142669678,10.498525142669678,10.498525142669678,0.0,Web,Other
45,192.168.1.4,103.199.160.80,53530,53,UDP,0.15095186233520508,1,1,74,90,74.0,0.0,74,74,90.0,0.0,90,90,0.15095186233520508,0.0,0.15095186233520508,0.15095186233520508,0,0,0,0,0,0,0,0,0.0,0.0,164,2,1086.4390638375835,13.249256876068092,1.0,0.8222222222222222,74.0,74.0,74.0,74.0,90.0,90.0,90.0,90.0,0.15095186233520508,0.15095186233520508,0.15095186233520508,0.15095186233520508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15095186233520508,0.15095186233520508,0.15095186233520508,0.0,0,0,0,0,Other,System
46,192.168.1.4,142.251.223.10,64258,443,TCP,45.71497392654419,10,11,3845,6048,384.5,551.9850088544072,54,1466,549.8181818181819,622.5545347681042,54,1466,2.2857486963272096,9.792249277474665,0.0,44.96795201301575,5.079441547393799,14.10305402822421,0.0,44.96795201301575,0.05495941638946533,0.11487284773453332,0.0,0.3872370719909668,45.71497392654419,0.5495941638946533,9893,21,216.40611708313094,0.4593680843774133,0.9090909090909091,0.6357473544973545,54.25,66.0,359.0,1466.0,60.0,66.0,1245.0,1466.0,0.00011479854583740234,0.006879925727844238,0.03723269701004028,0.17213590145111107,0.024998903274536133,0.03590893745422363,0.16645002365112305,9.245866441726692,0.0,0.002339482307434082,0.03883856534957886,0.12762391567230214,1,0,0,3,9,0,2,0,0,2,11,0,0.7470219135284424,0.7470219135284424,0.7470219135284424,0.0,44.96795201301575,44.96795201301575,44.96795201301575,0.0,Other,Web
47,192.168.1.4,103.199.160.80,62386,53,UDP,0.03503608703613281,1,1,71,131,71.0,0.0,71,71,131.0,0.0,131,131,0.03503608703613281,0.0,0.03503608703613281,0.03503608703613281,0,0,0,0,0,0,0,0,0.0,0.0,202,2,5765.484021993576,57.08400021775818,1.0,0.5419847328244275,71.0,71.0,71.0,71.0,131.0,131.0,131.0,131.0,0.03503608703613281,0.03503608703613281,0.03503608703613281,0.03503608703613281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03503608703613281,0.03503608703613281,0.03503608703613281,0.0,0,0,0,0,Other,System
48,192.168.1.4,103.199.160.80,61326,53,UDP,0.034039974212646484,1,1,71,327,71.0,0.0,71,71,327.0,0.0,327,327,0.034039974212646484,0.0,0.034039974212646484,0.034039974212646484,0,0,0,0,0,0,0,0,0.0,0.0,398,2,11692.135767016403,58.754451090534694,1.0,0.21712538226299694,71.0,71.0,71.0,71.0,327.0,327.0,327.0,327.0,0.034039974212646484,0.034039974212646484,0.034039974212646484,0.034039974212646484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034039974212646484,0.034039974212646484,0.034039974212646484,0.0,0,0,0,0,Other,System
49,192.168.1.4,172.217.24.22,57572,443,TCP,25.820398092269897,141,144,16844,175246,119.46099290780141,195.95941531367654,54,1466,1216.986111111111,525.2763159903863,54,1466,0.09091689469109118,1.1654272879363674,0.0,19.578919172286987,0.184431414944785,1.6563952386192118,0.0,19.59719705581665,0.17984246040557647,1.6397524103893208,0.0,19.604390144348145,25.820398092269897,25.717471837997437,192090,285,7439.46701803594,11.037784893228396,0.9791666666666666,0.09611631649224518,66.0,74.0,82.0,225.0,1466.0,1466.0,1466.0,1466.0,8.869171142578125e-05,0.0002579689025878906,0.00238114595413208,0.01746685504913332,0.0005602240562438965,0.002146482467651367,0.007941603660583496,0.06847693920135517,0.0003275871276855469,0.0014150142669677734,0.00763547420501709,0.0517119407653808,1,0,0,32,140,0,1,0,0,58,144,0,0.00012803077697753906,0.5530145645141602,1.7473227977752686,0.6442842050587749,1.036729097366333,5.763831317424774,19.578919172286987,7.976579759818829,Other,Web
50,192.168.1.4,103.199.160.80,55533,53,UDP,0.07213091850280762,1,1,87,112,87.0,0.0,87,87,112.0,0.0,112,112,0.07213091850280762,0.0,0.07213091850280762,0.07213091850280762,0,0,0,0,0,0,0,0,0.0,0.0,199,2,2758.8723966166344,27.72736077001643,1.0,0.7767857142857143,87.0,87.0,87.0,87.0,112.0,112.0,112.0,112.0,0.07213091850280762,0.07213091850280762,0.07213091850280762,0.07213091850280762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07213091850280762,0.07213091850280762,0.07213091850280762,0.0,0,0,0,0,Other,System
51,192.168.1.4,103.199.160.80,64774,53,UDP,0.07162690162658691,1,1,87,103,87.0,0.0,87,87,103.0,0.0,103,103,0.07162690162658691,0.0,0.07162690162658691,0.07162690162658691,0,0,0,0,0,0,0,0,0.0,0.0,190,2,2652.63463426812,27.922469834401266,1.0,0.8446601941747572,87.0,87.0,87.0,87.0,103.0,103.0,103.0,103.0,0.07162690162658691,0.07162690162658691,0.07162690162658691,0.07162690162658691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07162690162658691,0.07162690162658691,0.07162690162658691,0.0,0,0,0,0,Other,System
52,192.168.1.4,142.250.205.130,51065,443,TCP,45.42820596694946,14,16,3825,6996,273.2142857142857,432.274413269334,54,1466,437.25,553.2562132502445,54,1466,1.5664898609292919,8.210045091818488,0.0,45.00970792770386,3.4944773820730357,11.992033640817054,0.0,45.0359148979187,0.020519336064656574,0.04036963094665612,0.0,0.13551902770996094,45.42820596694946,0.30779004096984863,10821,30,238.20002946787375,0.6603826711058324,0.875,0.5467409948542024,54.0,75.5,141.5,909.6000000000008,63.0,89.0,675.75,1466.0,8.893013000488281e-05,0.0006000995635986328,0.02620697021484375,0.0651029586791992,0.0008900165557861328,0.02788996696472168,0.05893898010253906,0.10723128318786622,0.0,0.0006000995635986328,0.01661849021911621,0.07364315986633298,1,0,0,6,13,0,1,0,0,8,16,0,0.41849803924560547,0.41849803924560547,0.41849803924560547,0.0,45.00970792770386,45.00970792770386,45.00970792770386,0.0,Other,Web
53,192.168.1.4,140.82.112.21,58768,443,TCP,49.42032504081726,4,0,218,0,54.5,0.5,54,55,0.0,0.0,0,0,16.47344168027242,20.18466385007135,1.3209989070892334,45.000405073165894,16.47344168027242,20.18466385007135,1.3209989070892334,45.000405073165894,0,0,0,0,49.42032504081726,0.0,218,4,4.411140554416615,0.08093835879663515,0.0,0.0,54.0,54.5,55.0,55.0,0.0,0.0,0.0,0.0,2.2099599838256836,3.098921060562134,24.049663066864014,36.62010827064515,2.2099599838256836,3.098921060562134,24.049663066864014,36.62010827064515,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3209989070892334,16.47344168027242,45.000405073165894,20.18466385007135,Other,Web
54,192.168.1.4,103.199.160.80,55864,53,UDP,0.026522159576416016,1,1,93,160,93.0,0.0,93,93,160.0,0.0,160,160,0.026522159576416016,0.0,0.026522159576416016,0.026522159576416016,0,0,0,0,0,0,0,0,0.0,0.0,253,2,9539.193038600528,75.40864062134806,1.0,0.58125,93.0,93.0,93.0,93.0,160.0,160.0,160.0,160.0,0.026522159576416016,0.026522159576416016,0.026522159576416016,0.026522159576416016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026522159576416016,0.026522159576416016,0.026522159576416016,0.0,0,0,0,0,Other,System
55,192.168.1.4,103.199.160.80,59868,53,UDP,0.025613069534301758,1,1,93,154,93.0,0.0,93,93,154.0,0.0,154,154,0.025613069534301758,0.0,0.025613069534301758,0.025613069534301758,0,0,0,0,0,0,0,0,0.0,0.0,247,2,9643.514209384803,78.08513529866238,1.0,0.6038961038961039,93.0,93.0,93.0,93.0,154.0,154.0,154.0,154.0,0.025613069534301758,0.025613069534301758,0.025613069534301758,0.025613069534301758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025613069534301758,0.025613069534301758,0.025613069534301758,0.0,0,0,0,0,Other,System
56,192.168.1.4,173.194.24.201,62217,443,TCP,1.0915839672088623,10,12,4590,6510,459.0,553.5521655634634,54,1462,542.5,624.9959333201031,54,1462,0.05198018891470773,0.08887302795670561,0.0,0.2478928565979004,0.11065634091695149,0.10970810513600222,0.0,0.25125598907470703,0.07669919187372382,0.11475961399688818,0.0,0.33954310417175293,0.9959070682525635,0.8436911106109619,11100,22,10168.709264191804,20.154198541641414,0.8333333333333334,0.7050691244239631,54.0,92.0,723.0,1462.0,54.0,66.0,1306.75,1462.0,0.00017499923706054688,0.0012760162353515625,0.09122109413146973,0.24554109573364258,0.00023603439331054688,0.09122109413146973,0.24870586395263672,0.25109195709228516,0.0003629922866821289,0.002090930938720703,0.12294304370880127,0.25016212463378906,1,1,0,3,9,0,1,1,0,2,12,0,1.0915839672088623,1.0915839672088623,1.0915839672088623,0.0,0,0,0,0,Other,Web
57,192.168.1.4,173.194.24.201,63005,443,TCP,1.106553077697754,10,11,4606,6432,460.6,554.5952037297113,54,1462,584.7272727272727,636.2069547373703,54,1462,0.055327653884887695,0.09137396861925491,0.0,0.2494678497314453,0.1125700208875868,0.10965444551100147,0.0,0.25243496894836426,0.08594551086425781,0.1224937133446313,0.0,0.3587310314178467,1.0131301879882812,0.8594551086425781,11038,21,9975.120238213229,18.977851513179726,0.9090909090909091,0.7161069651741293,54.0,92.0,735.0,1462.0,54.0,66.0,1358.5,1462.0,0.0,0.0010739564895629883,0.0971449613571167,0.24715397357940674,0.0001659393310546875,0.10831117630004883,0.24804997444152832,0.24980454444885253,0.0,0.0013744831085205078,0.13855665922164917,0.26154644489288326,1,1,0,3,9,0,1,1,0,2,11,0,1.106553077697754,1.106553077697754,1.106553077697754,0.0,0,0,0,0,Other,Web
58,4.213.25.242,192.168.1.4,443,49412,TCP,0.00024318695068359375,1,1,54,54,54.0,0.0,54,54,54.0,0.0,54,54,0.00024318695068359375,0.0,0.00024318695068359375,0.00024318695068359375,0,0,0,0,0,0,0,0,0.0,0.0,108,2,444102.77647058823,8224.125490196078,1.0,1.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,0.00024318695068359375,0.00024318695068359375,0.00024318695068359375,0.00024318695068359375,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.00024318695068359375,0.00024318695068359375,0.00024318695068359375,0.0,0,0,0,0,Web,Other
59,192.168.1.4,173.194.24.201,58723,443,TCP,1.0595879554748535,9,7,4715,1794,523.8888888888889,566.8796549620356,54,1462,256.2857142857143,413.57628913995484,54,1255,0.0706391970316569,0.09877019314907967,0.0,0.24941086769104004,0.11941561102867126,0.11123377417970519,0.0,0.25217294692993164,0.13537450631459555,0.1152883200367958,0.0,0.3052809238433838,0.9553248882293701,0.8122470378875732,6509,16,6142.953934468797,15.100209394914849,1.2857142857142858,2.628205128205128,54.0,118.0,813.0,1462.0,54.0,54.0,161.5,656.2000000000003,0.0001914501190185547,0.0011069774627685547,0.12686359882354736,0.247752046585083,8.994340896606445e-05,0.10252654552459717,0.24843722581863403,0.2507176399230957,0.02696174383163452,0.12747550010681152,0.22578734159469604,0.2780945301055908,1,1,0,3,8,0,1,1,0,2,7,0,1.0595879554748535,1.0595879554748535,1.0595879554748535,0.0,0,0,0,0,Other,Web
60,192.168.1.4,173.194.24.201,50233,443,TCP,1.1440620422363281,9,7,4699,1794,522.1111111111111,567.2307867456585,54,1462,256.2857142857143,413.57628913995484,54,1255,0.07627080281575521,0.1044840483640072,0.0,0.2621119022369385,0.12159788608551025,0.1155199226465423,0.0,0.26546311378479004,0.14723102251688638,0.11758641328516257,0.0,0.3075580596923828,0.972783088684082,0.8833861351013184,6493,16,5675.391508757656,13.985255527510011,1.2857142857142858,2.6192865105908583,54.0,118.0,829.0,1462.0,54.0,54.0,161.5,656.2000000000003,0.0002084970474243164,0.0020492076873779297,0.1537109613418579,0.2571414947509766,8.547306060791016e-05,0.09583806991577148,0.2560654282569885,0.2624536991119385,0.03589814901351929,0.15451347827911377,0.2414594292640686,0.28615498542785645,1,1,0,3,8,0,1,1,0,2,7,0,1.1440620422363281,1.1440620422363281,1.1440620422363281,0.0,0,0,0,0,Other,Web
61,192.168.1.4,173.194.24.201,60380,443,TCP,1.3622751235961914,9,8,4747,1860,527.4444444444445,567.6464296864752,54,1462,232.5,391.95025194532025,54,1255,0.08514219522476196,0.12432061279514112,0.0,0.36241602897644043,0.12498238682746887,0.11728141369224632,0.0,0.2828519344329834,0.15887342180524552,0.15475833339806078,0.0,0.3625650405883789,0.999859094619751,1.1121139526367188,6607,17,4849.974785239095,12.47912386091488,1.125,2.5521505376344087,54.0,118.0,813.0,1462.0,54.0,60.0,113.75,556.3999999999999,0.00011175870895385742,0.0010099411010742188,0.15335559844970703,0.27249300479888916,0.00011247396469116211,0.09945559501647949,0.254890501499176,0.27185218334197997,0.00040650367736816406,0.12229394912719727,0.3132209777832031,0.3505115509033203,1,1,0,3,8,0,1,1,0,2,8,0,1.3622751235961914,1.3622751235961914,1.3622751235961914,0.0,0,0,0,0,Other,Web
62,192.168.1.4,173.194.24.201,59678,443,TCP,1.281404972076416,9,7,4699,1794,522.1111111111111,567.2307867456585,54,1462,256.2857142857143,413.57628913995484,54,1255,0.08542699813842773,0.136422676007654,0.0,0.3623170852661133,0.15992000699043274,0.15283206377935887,0.0,0.3628101348876953,0.16670898596445718,0.16659451257304084,0.0,0.36334896087646484,1.279360055923462,1.0002539157867432,6493,16,5067.094432666828,12.486294613070884,1.2857142857142858,2.6192865105908583,54.0,118.0,829.0,1462.0,54.0,54.0,161.5,656.2000000000003,0.00028693675994873047,0.0010318756103515625,0.158638596534729,0.29834942817687987,0.00013571977615356445,0.1588350534439087,0.297321617603302,0.32122657299041746,0.0009660124778747559,0.15348351001739502,0.32322919368743896,0.3464224338531494,1,1,0,3,8,0,1,1,0,2,7,0,1.281404972076416,1.281404972076416,1.281404972076416,0.0,0,0,0,0,Other,Web
63,192.168.1.4,103.199.160.80,54636,53,UDP,0.007073163986206055,1,1,94,211,94.0,0.0,94,94,211.0,0.0,211,211,0.007073163986206055,0.0,0.007073163986206055,0.007073163986206055,0,0,0,0,0,0,0,0,0.0,0.0,305,2,43120.730778305864,282.7588903495466,1.0,0.44549763033175355,94.0,94.0,94.0,94.0,211.0,211.0,211.0,211.0,0.007073163986206055,0.007073163986206055,0.007073163986206055,0.007073163986206055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007073163986206055,0.007073163986206055,0.007073163986206055,0.0,0,0,0,0,Other,System
64,192.168.1.4,103.199.160.80,52264,53,UDP,0.006189107894897461,1,1,94,156,94.0,0.0,94,94,156.0,0.0,156,156,0.006189107894897461,0.0,0.006189107894897461,0.006189107894897461,0,0,0,0,0,0,0,0,0.0,0.0,250,2,40393.543665010206,323.14834932008165,1.0,0.6025641025641025,94.0,94.0,94.0,94.0,156.0,156.0,156.0,156.0,0.006189107894897461,0.006189107894897461,0.006189107894897461,0.006189107894897461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006189107894897461,0.006189107894897461,0.006189107894897461,0.0,0,0,0,0,Other,System
65,192.168.1.4,103.65.250.145,52477,443,TCP,14.873668193817139,196,379,27498,530103,140.29591836734693,315.1684910304999,54,1466,1398.688654353562,292.5851713320645,54,1466,0.025912313926510694,0.5157216448927548,0.0,12.355720043182373,0.07590069281749236,0.8826848998804337,0.0,12.355720043182373,0.039328056037741366,0.674223765096055,0.0,13.12567400932312,14.80063509941101,14.866005182266235,557601,575,37489.13803467729,38.65892344156385,0.5171503957783641,0.05187293790074759,54.0,54.0,54.0,54.0,1466.0,1466.0,1466.0,1466.0,8.225440979003906e-05,0.0002155303955078125,0.0007102489471435547,0.004723167419433603,0.0007699728012084961,0.0015070438385009766,0.005598545074462891,0.020339727401733374,0.0,0.0005170106887817383,0.0013474225997924805,0.006608295440673829,1,2,41,9,155,0,1,0,4,102,376,0,1.1694049835205078,1.2589740753173828,1.3485431671142578,0.089569091796875,12.355720043182373,12.355720043182373,12.355720043182373,0.0,Other,Web
66,192.168.1.4,142.250.182.68,57376,443,TCP,45.83291006088257,14,15,5214,6454,372.42857142857144,514.4687571085501,54,1466,430.26666666666665,554.485042379163,54,1466,1.6368896450315202,8.34639668505418,0.0,45.00471305847168,3.525608466221736,12.017928049204787,0.0,45.15597200393677,0.04811314174107143,0.09402053286796352,0.0,0.2676270008087158,45.83291006088257,0.673583984375,11668,29,254.57689648116832,0.6327331160399281,0.9333333333333333,0.8078710876975519,54.25,89.0,383.0,1335.5000000000005,54.0,85.0,743.5,1403.2,0.0,0.00026345252990722656,0.012131989002227783,0.17189960479736333,0.00014019012451171875,0.00046706199645996094,0.15552210807800293,0.22553439140319825,0.0,0.0,0.003688037395477295,0.21909351348876963,1,0,0,6,13,0,1,0,0,8,15,0,0.8281970024108887,0.8281970024108887,0.8281970024108887,0.0,45.00471305847168,45.00471305847168,45.00471305847168,0.0,Other,Web
67,192.168.1.4,103.199.160.80,58760,53,UDP,0.15326285362243652,1,1,76,101,76.0,0.0,76,76,101.0,0.0,101,101,0.15326285362243652,0.0,0.15326285362243652,0.15326285362243652,0,0,0,0,0,0,0,0,0.0,0.0,177,2,1154.8786663991002,13.049476456487008,1.0,0.7524752475247525,76.0,76.0,76.0,76.0,101.0,101.0,101.0,101.0,0.15326285362243652,0.15326285362243652,0.15326285362243652,0.15326285362243652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15326285362243652,0.15326285362243652,0.15326285362243652,0.0,0,0,0,0,Other,System
